project; merge commit ;ancestorSHA; left; right; pathFilesWithIniTBlock;  qtd_static
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/java.base/share/classes/sun/security/ssl/CertStatusExtension.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/jdk.net/linux/classes/jdk/net/LinuxSocketOptions.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/java.security.jgss/share/classes/sun/security/krb5/PrincipalName.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/java.security.jgss/share/classes/sun/security/krb5/Checksum.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/jdk.internal.vm.compiler/share/classes/org.graalvm.compiler.hotspot/src/org/graalvm/compiler/hotspot/meta/HotSpotGraphBuilderPlugins.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/java.base/unix/classes/sun/nio/fs/UnixNativeDispatcher.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/java.base/share/classes/java/time/format/DateTimeFormatterBuilder.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/java.base/windows/classes/sun/nio/fs/WindowsNativeDispatcher.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;test/micro/org/openjdk/bench/java/net/NetworkInterfaceLookup.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/java.base/macosx/classes/apple/security/KeychainStore.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/java.base/linux/classes/sun/nio/fs/LinuxWatchService.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/java.base/share/classes/java/net/InetAddress.java;2
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/java.base/share/classes/java/net/URLClassLoader.java;2
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/java.base/unix/classes/sun/net/dns/ResolverConfigurationImpl.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/jdk.attach/macosx/classes/sun/tools/attach/VirtualMachineImpl.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/jdk.net/macosx/classes/jdk/net/MacOSXSocketOptions.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/jdk.attach/solaris/classes/sun/tools/attach/VirtualMachineImpl.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/java.base/share/classes/jdk/internal/loader/BootLoader.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/java.base/unix/classes/sun/nio/fs/UnixCopyFile.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/java.base/share/classes/java/net/DatagramPacket.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/java.xml/share/classes/com/sun/org/apache/xml/internal/serializer/ToStream.java;2
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;test/langtools/tools/javac/switchexpr/LambdaCapture.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/java.base/aix/classes/sun/nio/fs/AixNativeDispatcher.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/jdk.internal.vm.compiler/share/classes/org.graalvm.compiler.hotspot/src/org/graalvm/compiler/hotspot/GraalHotSpotVMConfig.java;2
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/jdk.attach/aix/classes/sun/tools/attach/VirtualMachineImpl.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/java.base/windows/classes/sun/nio/fs/RegistryFileTypeDetector.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;test/hotspot/jtreg/runtime/clinit/ClassInitBarrier.java;2
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;test/jdk/java/net/httpclient/reactivestreams-tck/org/reactivestreams/tck/SubscriberBlackboxVerification.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/java.base/windows/classes/sun/net/dns/ResolverConfigurationImpl.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/java.base/share/classes/java/net/NetworkInterface.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;test/jdk/sun/security/krb5/auto/ReferralsTest.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/java.base/share/classes/java/lang/Class.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/java.base/solaris/classes/sun/nio/fs/SolarisNativeDispatcher.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/java.base/share/classes/sun/net/spi/DefaultProxySelector.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/java.base/share/classes/java/lang/reflect/Modifier.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;test/jdk/sun/util/calendar/zi/TestZoneInfo310.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;test/hotspot/jtreg/gc/shenandoah/jni/TestJNIGlobalRefs.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/java.base/share/classes/java/net/ServerSocket.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/java.base/share/classes/java/net/AbstractPlainDatagramSocketImpl.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/java.xml/share/classes/com/sun/org/apache/xml/internal/serializer/ToHTMLStream.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/java.base/share/classes/sun/security/ssl/SessionTicketExtension.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/java.base/share/classes/java/net/AbstractPlainSocketImpl.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;test/nashorn/src/jdk/nashorn/internal/runtime/doubleconv/test/IeeeDoubleTest.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;test/jdk/sun/security/krb5/auto/KDC.java;1
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/java.base/share/classes/sun/security/ssl/SSLContextImpl.java;13
jdk;8cecc798a3c36788cdb2a46aea5d5b0ae861dc17;63bc445628cc36fe22286a0e4a55ac67d64d2ca0;c322806a5fe;26c0fbda93e;src/java.base/macosx/classes/sun/nio/fs/UTIFileTypeDetector.java;1
jdk;cfcd0223a921a4e25a79bf4cf72b9ba300f01deb;7087f2eae2e8084c32f511dfae06391ecb69cd19;ea81ec7896a;cca67cab99f;src/java.base/share/classes/sun/security/util/CurveDB.java;1
jdk;e9d003926b85293a48fff163b80a7a30648b8f9a;3fe67141c703755557b352f9335b8b1a7662f6b4;d3ab43a5f4d;7087f2eae2e;make/jdk/src/classes/build/tools/cldrconverter/CLDRConverter.java;2
jdk;e9d003926b85293a48fff163b80a7a30648b8f9a;3fe67141c703755557b352f9335b8b1a7662f6b4;d3ab43a5f4d;7087f2eae2e;src/java.base/share/classes/sun/util/calendar/ZoneInfoFile.java;1
jdk;e9d003926b85293a48fff163b80a7a30648b8f9a;3fe67141c703755557b352f9335b8b1a7662f6b4;d3ab43a5f4d;7087f2eae2e;test/jdk/sun/util/calendar/zi/TestZoneInfo310.java;1
jdk;895db11053bd9f8e68d14f336cc78b6cbb4c2355;6e90474edfb4f7758446cdd09450eaef97b0ba49;70fb85adc52;a24a333cfd2;test/hotspot/jtreg/runtime/clinit/ClassInitBarrier.java;2
jdk;dc82364e05eb685e03aaed4cbc481acee8544222;977870cceaad80ff83acfa714b2a8086f44b1f2e;d577d9c678b;454f9f9fd0a;test/langtools/jdk/jshell/KullaTesting.java;1
jdk;dc82364e05eb685e03aaed4cbc481acee8544222;977870cceaad80ff83acfa714b2a8086f44b1f2e;d577d9c678b;454f9f9fd0a;src/jdk.hotspot.agent/share/classes/sun/jvm/hotspot/gc/shenandoah/ShenandoahHeap.java;1
jdk;dc82364e05eb685e03aaed4cbc481acee8544222;977870cceaad80ff83acfa714b2a8086f44b1f2e;d577d9c678b;454f9f9fd0a;src/jdk.hotspot.agent/share/classes/sun/jvm/hotspot/gc/shenandoah/ShenandoahHeapRegion.java;1
jdk;528bc73ca4cab5eb7ed316de3f883c07de1a975d;0cd1573f084e0877e9c928adfb51ba6b5765f963;388e31ac8f8;b9cca4cccdb;src/java.base/share/classes/java/lang/Class.java;1
jdk;67a5fc2529b944eacd69f5f2f69d00d4685662b4;0007eebae3e926425557d3bf729adeaa09494396;d7f3938e798;eeca4576d24;src/jdk.compiler/share/classes/com/sun/tools/javac/code/Source.java;1
jdk;1387c8709335f12dcfc8dd0f485767d3b9e66190;6fc4db4799599df66a2cf5207068336ce68136ff;dea6137c6a3;ffe9b0ffb7e;test/hotspot/jtreg/serviceability/jvmti/HeapMonitor/MyPackage/HeapMonitor.java;1
jdk;1387c8709335f12dcfc8dd0f485767d3b9e66190;6fc4db4799599df66a2cf5207068336ce68136ff;dea6137c6a3;ffe9b0ffb7e;test/jdk/lib/security/cacerts/VerifyCACerts.java;1
jdk;4fc510cc89f2039d014687018cc295d473478fe1;b32727d78089c77d27e6c69f3186069f4a603c65;0103ed733d5;93364e9a43c;test/jdk/lib/security/cacerts/VerifyCACerts.java;1
jdk;4fc510cc89f2039d014687018cc295d473478fe1;b32727d78089c77d27e6c69f3186069f4a603c65;0103ed733d5;93364e9a43c;src/java.base/share/classes/sun/security/pkcs12/PKCS12KeyStore.java;1
jdk;dafb3af62d8d5d72ab88c46a783e0993ce391c87;1a566d4510c6341e5d1cdf6940e194ee27f9c8aa;fb3b911fbec;b32727d7808;test/hotspot/jtreg/runtime/jni/terminatedThread/TestTerminatedThread.java;1
jdk;95db6924f2a549aff26d3555d63f3f275146d767;e146d6cdce88a21ecf66230f06ea007805051d3e;89a94568010;1da79cddad3;test/jdk/lib/security/cacerts/VerifyCACerts.java;1
jdk;95db6924f2a549aff26d3555d63f3f275146d767;e146d6cdce88a21ecf66230f06ea007805051d3e;89a94568010;1da79cddad3;test/jdk/javax/net/ssl/TLSCommon/SSLEngineTestCase.java;4
jdk;95db6924f2a549aff26d3555d63f3f275146d767;e146d6cdce88a21ecf66230f06ea007805051d3e;89a94568010;1da79cddad3;src/java.base/share/classes/sun/security/ssl/SSLConfiguration.java;1
jdk;72b7487789f59bdb363cabd7b770baaef3872f81;2f100464ea4a3eb5931c453bc0145b50c13e1577;468c1c19bb1;d006828c415;src/jdk.attach/windows/classes/sun/tools/attach/VirtualMachineImpl.java;1
jdk;72b7487789f59bdb363cabd7b770baaef3872f81;2f100464ea4a3eb5931c453bc0145b50c13e1577;468c1c19bb1;d006828c415;test/lib/sun/hotspot/gc/GC.java;1
jdk;72b7487789f59bdb363cabd7b770baaef3872f81;2f100464ea4a3eb5931c453bc0145b50c13e1577;468c1c19bb1;d006828c415;src/jdk.hotspot.agent/share/classes/sun/jvm/hotspot/gc/parallel/ParallelScavengeHeap.java;1
jdk;72b7487789f59bdb363cabd7b770baaef3872f81;2f100464ea4a3eb5931c453bc0145b50c13e1577;468c1c19bb1;d006828c415;src/java.instrument/share/classes/sun/instrument/InstrumentationImpl.java;1
jdk;72b7487789f59bdb363cabd7b770baaef3872f81;2f100464ea4a3eb5931c453bc0145b50c13e1577;468c1c19bb1;d006828c415;src/java.base/share/classes/java/lang/invoke/MethodHandleNatives.java;3
jdk;72b7487789f59bdb363cabd7b770baaef3872f81;2f100464ea4a3eb5931c453bc0145b50c13e1577;468c1c19bb1;d006828c415;src/jdk.hotspot.agent/share/classes/sun/jvm/hotspot/gc/g1/G1CollectedHeap.java;1
jdk;72b7487789f59bdb363cabd7b770baaef3872f81;2f100464ea4a3eb5931c453bc0145b50c13e1577;468c1c19bb1;d006828c415;src/jdk.hotspot.agent/share/classes/sun/jvm/hotspot/gc/shared/GenCollectedHeap.java;1
jdk;72b7487789f59bdb363cabd7b770baaef3872f81;2f100464ea4a3eb5931c453bc0145b50c13e1577;468c1c19bb1;d006828c415;test/lib/sun/hotspot/WhiteBox.java;1
jdk;72b7487789f59bdb363cabd7b770baaef3872f81;2f100464ea4a3eb5931c453bc0145b50c13e1577;468c1c19bb1;d006828c415;test/hotspot/jtreg/runtime/defineAnonClass/UnsafeDefMeths.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.base/share/classes/java/lang/ref/Reference.java;2
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.base/windows/classes/java/io/WinNTFileSystem.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.base/share/classes/java/math/BigInteger.java;2
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.base/macosx/classes/sun/nio/ch/KQueueArrayWrapper.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.base/share/classes/sun/net/www/MimeTable.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;make/langtools/tools/propertiesparser/gen/ClassGenerator.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.base/macosx/classes/sun/nio/ch/KQueue.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;test/jdk/lib/testlibrary/jdk/testlibrary/Utils.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.base/share/classes/java/util/ImmutableCollections.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.base/windows/classes/java/net/PlainSocketImpl.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;test/jdk/java/nio/channels/spi/SelectorProvider/inheritedChannel/Launcher.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;test/jdk/java/util/Collection/SetFactories.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.base/share/classes/sun/nio/ch/IOUtil.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.desktop/share/classes/java/awt/SequencedEvent.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;make/langtools/tools/crules/MutableFieldsAnalyzer.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.base/share/classes/jdk/internal/module/ModuleBootstrap.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.desktop/share/classes/sun/font/FileFontStrike.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.desktop/windows/classes/sun/java2d/d3d/D3DGraphicsDevice.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;test/lib/jdk/test/lib/Utils.java;2
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/jdk.unsupported/share/classes/sun/misc/Unsafe.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.base/share/classes/java/lang/System.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;test/langtools/tools/javac/lvti/harness/LocalVariableInferenceTester.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.base/share/classes/sun/nio/ch/ServerSocketChannelImpl.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.base/unix/classes/sun/nio/ch/PollSelectorImpl.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.base/share/classes/java/lang/StringUTF16.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.base/share/classes/java/lang/Thread.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/jdk.scripting.nashorn/share/classes/jdk/nashorn/internal/parser/DateParser.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/jdk.compiler/share/classes/com/sun/tools/javac/main/Option.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/jdk.compiler/share/classes/com/sun/tools/javac/code/ClassFinder.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.base/share/classes/jdk/internal/module/SystemModuleFinders.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.base/linux/classes/sun/nio/ch/EPoll.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.base/share/classes/java/lang/invoke/Invokers.java;2
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.desktop/share/classes/javax/accessibility/AccessibleBundle.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/jdk.hotspot.agent/share/classes/sun/jvm/hotspot/debugger/windbg/WindbgDebuggerLocal.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.base/share/classes/sun/nio/ch/SocketChannelImpl.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.desktop/share/classes/sun/font/FontScaler.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.base/share/classes/java/lang/reflect/ProxyGenerator.java;2
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;test/jdk/sun/java2d/OpenGL/DrawHugeImageTest.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.base/share/classes/java/lang/Long.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.base/share/classes/sun/security/tools/keytool/Main.java;2
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.base/share/classes/java/lang/invoke/InvokerBytecodeGenerator.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.base/share/classes/java/lang/Character.java;2
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.base/solaris/classes/sun/nio/ch/DevPollArrayWrapper.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/jdk.compiler/share/classes/com/sun/tools/javac/comp/Resolve.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.desktop/windows/classes/sun/awt/windows/WToolkit.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.base/share/classes/jdk/internal/loader/BootLoader.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.base/windows/classes/sun/nio/ch/WindowsSelectorImpl.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/jdk.scripting.nashorn/share/classes/jdk/nashorn/internal/objects/NativeStrictArguments.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.desktop/share/classes/com/sun/media/sound/Platform.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;test/jdk/sun/java2d/OpenGL/DrawBufImgOp.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;test/jdk/java/util/Collection/MOAT.java;1
jdk;82847e4ec0c29ff518554a097c6b0d3f6f3dcef9;98db6d11f3f8a28be4a1616c927469e91df6175e;0ddec5ae890;ceea439679e;src/java.base/macosx/classes/sun/nio/ch/KQueuePort.java;1
