[#, project, merge commit, file, approach, timeStamp]
2,jackson-databind,f0fbb322cd26ae5cf30665a3bd9f6e27a3e26684,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/f0fbb322cd26ae5cf30665a3bd9f6e27a3e26684/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,InsertionLevelInitializationBlockHandler,1,609
3,jackson-databind,f0fbb322cd26ae5cf30665a3bd9f6e27a3e26684,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/f0fbb322cd26ae5cf30665a3bd9f6e27a3e26684/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,InsertionLevelInitializationBlockHandler,1,63
4,jackson-databind,f0fbb322cd26ae5cf30665a3bd9f6e27a3e26684,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/f0fbb322cd26ae5cf30665a3bd9f6e27a3e26684/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,InsertionLevelInitializationBlockHandler,1,468
5,jackson-databind,f0fbb322cd26ae5cf30665a3bd9f6e27a3e26684,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/f0fbb322cd26ae5cf30665a3bd9f6e27a3e26684/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,InsertionLevelInitializationBlockHandler,1,527
1,jackson-databind,f0fbb322cd26ae5cf30665a3bd9f6e27a3e26684,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/f0fbb322cd26ae5cf30665a3bd9f6e27a3e26684/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,SimpleInitializationBlockHandler,1,921
2,jackson-databind,f0fbb322cd26ae5cf30665a3bd9f6e27a3e26684,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/f0fbb322cd26ae5cf30665a3bd9f6e27a3e26684/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,SimpleInitializationBlockHandler,1,666
3,jackson-databind,f0fbb322cd26ae5cf30665a3bd9f6e27a3e26684,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/f0fbb322cd26ae5cf30665a3bd9f6e27a3e26684/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,SimpleInitializationBlockHandler,1,512
4,jackson-databind,f0fbb322cd26ae5cf30665a3bd9f6e27a3e26684,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/f0fbb322cd26ae5cf30665a3bd9f6e27a3e26684/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,SimpleInitializationBlockHandler,1,566
5,jackson-databind,f0fbb322cd26ae5cf30665a3bd9f6e27a3e26684,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/f0fbb322cd26ae5cf30665a3bd9f6e27a3e26684/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,SimpleInitializationBlockHandler,1,592
1,jackson-databind,02ce588d77761bb03beca5748f3b2c918f205b2a,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/02ce588d77761bb03beca5748f3b2c918f205b2a/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,InsertionLevelInitializationBlockHandler,3,514
2,jackson-databind,02ce588d77761bb03beca5748f3b2c918f205b2a,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/02ce588d77761bb03beca5748f3b2c918f205b2a/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,InsertionLevelInitializationBlockHandler,3,369
3,jackson-databind,02ce588d77761bb03beca5748f3b2c918f205b2a,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/02ce588d77761bb03beca5748f3b2c918f205b2a/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,InsertionLevelInitializationBlockHandler,3,183
4,jackson-databind,02ce588d77761bb03beca5748f3b2c918f205b2a,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/02ce588d77761bb03beca5748f3b2c918f205b2a/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,InsertionLevelInitializationBlockHandler,3,341
5,jackson-databind,02ce588d77761bb03beca5748f3b2c918f205b2a,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/02ce588d77761bb03beca5748f3b2c918f205b2a/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,InsertionLevelInitializationBlockHandler,3,45
1,jackson-databind,02ce588d77761bb03beca5748f3b2c918f205b2a,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/02ce588d77761bb03beca5748f3b2c918f205b2a/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,SimpleInitializationBlockHandler,3,515
2,jackson-databind,02ce588d77761bb03beca5748f3b2c918f205b2a,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/02ce588d77761bb03beca5748f3b2c918f205b2a/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,SimpleInitializationBlockHandler,3,519
3,jackson-databind,02ce588d77761bb03beca5748f3b2c918f205b2a,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/02ce588d77761bb03beca5748f3b2c918f205b2a/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,SimpleInitializationBlockHandler,3,421
4,jackson-databind,02ce588d77761bb03beca5748f3b2c918f205b2a,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/02ce588d77761bb03beca5748f3b2c918f205b2a/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,SimpleInitializationBlockHandler,3,415
5,jackson-databind,02ce588d77761bb03beca5748f3b2c918f205b2a,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/02ce588d77761bb03beca5748f3b2c918f205b2a/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,SimpleInitializationBlockHandler,3,521
1,jackson-databind,d68bc8030687f6fd02cbb3ac62ca15ac3b28f74e,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d68bc8030687f6fd02cbb3ac62ca15ac3b28f74e/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,InsertionLevelInitializationBlockHandler,1,679
2,jackson-databind,d68bc8030687f6fd02cbb3ac62ca15ac3b28f74e,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d68bc8030687f6fd02cbb3ac62ca15ac3b28f74e/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,InsertionLevelInitializationBlockHandler,1,526
3,jackson-databind,d68bc8030687f6fd02cbb3ac62ca15ac3b28f74e,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d68bc8030687f6fd02cbb3ac62ca15ac3b28f74e/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,InsertionLevelInitializationBlockHandler,1,474
4,jackson-databind,d68bc8030687f6fd02cbb3ac62ca15ac3b28f74e,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d68bc8030687f6fd02cbb3ac62ca15ac3b28f74e/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,InsertionLevelInitializationBlockHandler,1,567
5,jackson-databind,d68bc8030687f6fd02cbb3ac62ca15ac3b28f74e,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d68bc8030687f6fd02cbb3ac62ca15ac3b28f74e/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,InsertionLevelInitializationBlockHandler,1,447
1,jackson-databind,d68bc8030687f6fd02cbb3ac62ca15ac3b28f74e,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d68bc8030687f6fd02cbb3ac62ca15ac3b28f74e/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,SimpleInitializationBlockHandler,1,404
2,jackson-databind,d68bc8030687f6fd02cbb3ac62ca15ac3b28f74e,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d68bc8030687f6fd02cbb3ac62ca15ac3b28f74e/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,SimpleInitializationBlockHandler,1,422
3,jackson-databind,d68bc8030687f6fd02cbb3ac62ca15ac3b28f74e,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d68bc8030687f6fd02cbb3ac62ca15ac3b28f74e/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,SimpleInitializationBlockHandler,1,432
4,jackson-databind,d68bc8030687f6fd02cbb3ac62ca15ac3b28f74e,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d68bc8030687f6fd02cbb3ac62ca15ac3b28f74e/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,SimpleInitializationBlockHandler,1,64
5,jackson-databind,d68bc8030687f6fd02cbb3ac62ca15ac3b28f74e,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d68bc8030687f6fd02cbb3ac62ca15ac3b28f74e/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,SimpleInitializationBlockHandler,1,409
1,jackson-databind,01bc56bf6b5b0dcc4e5bac4a544dc658b28d1c80,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/01bc56bf6b5b0dcc4e5bac4a544dc658b28d1c80/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,InsertionLevelInitializationBlockHandler,3,134
2,jackson-databind,01bc56bf6b5b0dcc4e5bac4a544dc658b28d1c80,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/01bc56bf6b5b0dcc4e5bac4a544dc658b28d1c80/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,InsertionLevelInitializationBlockHandler,3,45
3,jackson-databind,01bc56bf6b5b0dcc4e5bac4a544dc658b28d1c80,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/01bc56bf6b5b0dcc4e5bac4a544dc658b28d1c80/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,InsertionLevelInitializationBlockHandler,3,142
4,jackson-databind,01bc56bf6b5b0dcc4e5bac4a544dc658b28d1c80,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/01bc56bf6b5b0dcc4e5bac4a544dc658b28d1c80/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,InsertionLevelInitializationBlockHandler,3,129
5,jackson-databind,01bc56bf6b5b0dcc4e5bac4a544dc658b28d1c80,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/01bc56bf6b5b0dcc4e5bac4a544dc658b28d1c80/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,InsertionLevelInitializationBlockHandler,3,381
1,jackson-databind,01bc56bf6b5b0dcc4e5bac4a544dc658b28d1c80,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/01bc56bf6b5b0dcc4e5bac4a544dc658b28d1c80/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,SimpleInitializationBlockHandler,3,317
2,jackson-databind,01bc56bf6b5b0dcc4e5bac4a544dc658b28d1c80,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/01bc56bf6b5b0dcc4e5bac4a544dc658b28d1c80/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,SimpleInitializationBlockHandler,3,416
3,jackson-databind,01bc56bf6b5b0dcc4e5bac4a544dc658b28d1c80,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/01bc56bf6b5b0dcc4e5bac4a544dc658b28d1c80/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,SimpleInitializationBlockHandler,3,641
4,jackson-databind,01bc56bf6b5b0dcc4e5bac4a544dc658b28d1c80,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/01bc56bf6b5b0dcc4e5bac4a544dc658b28d1c80/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,SimpleInitializationBlockHandler,3,359
5,jackson-databind,01bc56bf6b5b0dcc4e5bac4a544dc658b28d1c80,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/01bc56bf6b5b0dcc4e5bac4a544dc658b28d1c80/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,SimpleInitializationBlockHandler,3,521
1,jackson-databind,872366caf5a11364960d7c9be0bf18598392ff09,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/872366caf5a11364960d7c9be0bf18598392ff09/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,InsertionLevelInitializationBlockHandler,3,417
2,jackson-databind,872366caf5a11364960d7c9be0bf18598392ff09,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/872366caf5a11364960d7c9be0bf18598392ff09/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,InsertionLevelInitializationBlockHandler,3,709
3,jackson-databind,872366caf5a11364960d7c9be0bf18598392ff09,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/872366caf5a11364960d7c9be0bf18598392ff09/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,InsertionLevelInitializationBlockHandler,3,373
4,jackson-databind,872366caf5a11364960d7c9be0bf18598392ff09,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/872366caf5a11364960d7c9be0bf18598392ff09/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,InsertionLevelInitializationBlockHandler,3,293
5,jackson-databind,872366caf5a11364960d7c9be0bf18598392ff09,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/872366caf5a11364960d7c9be0bf18598392ff09/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,InsertionLevelInitializationBlockHandler,3,431
1,jackson-databind,872366caf5a11364960d7c9be0bf18598392ff09,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/872366caf5a11364960d7c9be0bf18598392ff09/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,SimpleInitializationBlockHandler,3,499
2,jackson-databind,872366caf5a11364960d7c9be0bf18598392ff09,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/872366caf5a11364960d7c9be0bf18598392ff09/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,SimpleInitializationBlockHandler,3,299
3,jackson-databind,872366caf5a11364960d7c9be0bf18598392ff09,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/872366caf5a11364960d7c9be0bf18598392ff09/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,SimpleInitializationBlockHandler,3,973
4,jackson-databind,872366caf5a11364960d7c9be0bf18598392ff09,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/872366caf5a11364960d7c9be0bf18598392ff09/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,SimpleInitializationBlockHandler,4,649
5,jackson-databind,872366caf5a11364960d7c9be0bf18598392ff09,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/872366caf5a11364960d7c9be0bf18598392ff09/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,SimpleInitializationBlockHandler,4,36
1,jackson-databind,a1d27181b076d0aa9d52888f2d5df1df63200521,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/a1d27181b076d0aa9d52888f2d5df1df63200521/com/fasterxml/jackson/databind/util/StdDateFormat,InsertionLevelInitializationBlockHandler,3,403
2,jackson-databind,a1d27181b076d0aa9d52888f2d5df1df63200521,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/a1d27181b076d0aa9d52888f2d5df1df63200521/com/fasterxml/jackson/databind/util/StdDateFormat,InsertionLevelInitializationBlockHandler,2,991
3,jackson-databind,a1d27181b076d0aa9d52888f2d5df1df63200521,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/a1d27181b076d0aa9d52888f2d5df1df63200521/com/fasterxml/jackson/databind/util/StdDateFormat,InsertionLevelInitializationBlockHandler,2,628
4,jackson-databind,a1d27181b076d0aa9d52888f2d5df1df63200521,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/a1d27181b076d0aa9d52888f2d5df1df63200521/com/fasterxml/jackson/databind/util/StdDateFormat,InsertionLevelInitializationBlockHandler,3,021
5,jackson-databind,a1d27181b076d0aa9d52888f2d5df1df63200521,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/a1d27181b076d0aa9d52888f2d5df1df63200521/com/fasterxml/jackson/databind/util/StdDateFormat,InsertionLevelInitializationBlockHandler,2,772
1,jackson-databind,a1d27181b076d0aa9d52888f2d5df1df63200521,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/a1d27181b076d0aa9d52888f2d5df1df63200521/com/fasterxml/jackson/databind/util/StdDateFormat,SimpleInitializationBlockHandler,2,766
2,jackson-databind,a1d27181b076d0aa9d52888f2d5df1df63200521,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/a1d27181b076d0aa9d52888f2d5df1df63200521/com/fasterxml/jackson/databind/util/StdDateFormat,SimpleInitializationBlockHandler,2,976
3,jackson-databind,a1d27181b076d0aa9d52888f2d5df1df63200521,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/a1d27181b076d0aa9d52888f2d5df1df63200521/com/fasterxml/jackson/databind/util/StdDateFormat,SimpleInitializationBlockHandler,2,861
4,jackson-databind,a1d27181b076d0aa9d52888f2d5df1df63200521,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/a1d27181b076d0aa9d52888f2d5df1df63200521/com/fasterxml/jackson/databind/util/StdDateFormat,SimpleInitializationBlockHandler,3,283
5,jackson-databind,a1d27181b076d0aa9d52888f2d5df1df63200521,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/a1d27181b076d0aa9d52888f2d5df1df63200521/com/fasterxml/jackson/databind/util/StdDateFormat,SimpleInitializationBlockHandler,3,445
1,jackson-databind,77968a2ebfdc4be13acb9b5757bfc92dbf057495,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/77968a2ebfdc4be13acb9b5757bfc92dbf057495/com/fasterxml/jackson/databind/filter/TestAnyGetterFiltering,InsertionLevelInitializationBlockHandler,1,439
2,jackson-databind,77968a2ebfdc4be13acb9b5757bfc92dbf057495,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/77968a2ebfdc4be13acb9b5757bfc92dbf057495/com/fasterxml/jackson/databind/filter/TestAnyGetterFiltering,InsertionLevelInitializationBlockHandler,1,498
3,jackson-databind,77968a2ebfdc4be13acb9b5757bfc92dbf057495,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/77968a2ebfdc4be13acb9b5757bfc92dbf057495/com/fasterxml/jackson/databind/filter/TestAnyGetterFiltering,InsertionLevelInitializationBlockHandler,1,531
4,jackson-databind,77968a2ebfdc4be13acb9b5757bfc92dbf057495,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/77968a2ebfdc4be13acb9b5757bfc92dbf057495/com/fasterxml/jackson/databind/filter/TestAnyGetterFiltering,InsertionLevelInitializationBlockHandler,1,462
5,jackson-databind,77968a2ebfdc4be13acb9b5757bfc92dbf057495,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/77968a2ebfdc4be13acb9b5757bfc92dbf057495/com/fasterxml/jackson/databind/filter/TestAnyGetterFiltering,InsertionLevelInitializationBlockHandler,1,437
1,jackson-databind,77968a2ebfdc4be13acb9b5757bfc92dbf057495,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/77968a2ebfdc4be13acb9b5757bfc92dbf057495/com/fasterxml/jackson/databind/filter/TestAnyGetterFiltering,SimpleInitializationBlockHandler,1,46
2,jackson-databind,77968a2ebfdc4be13acb9b5757bfc92dbf057495,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/77968a2ebfdc4be13acb9b5757bfc92dbf057495/com/fasterxml/jackson/databind/filter/TestAnyGetterFiltering,SimpleInitializationBlockHandler,1,407
3,jackson-databind,77968a2ebfdc4be13acb9b5757bfc92dbf057495,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/77968a2ebfdc4be13acb9b5757bfc92dbf057495/com/fasterxml/jackson/databind/filter/TestAnyGetterFiltering,SimpleInitializationBlockHandler,1,547
4,jackson-databind,77968a2ebfdc4be13acb9b5757bfc92dbf057495,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/77968a2ebfdc4be13acb9b5757bfc92dbf057495/com/fasterxml/jackson/databind/filter/TestAnyGetterFiltering,SimpleInitializationBlockHandler,1,455
5,jackson-databind,77968a2ebfdc4be13acb9b5757bfc92dbf057495,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/77968a2ebfdc4be13acb9b5757bfc92dbf057495/com/fasterxml/jackson/databind/filter/TestAnyGetterFiltering,SimpleInitializationBlockHandler,1,474
1,jackson-databind,4aceaa718ca1c09eabd363288d43d9a956b43fd5,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/4aceaa718ca1c09eabd363288d43d9a956b43fd5/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,InsertionLevelInitializationBlockHandler,2,531
2,jackson-databind,4aceaa718ca1c09eabd363288d43d9a956b43fd5,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/4aceaa718ca1c09eabd363288d43d9a956b43fd5/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,InsertionLevelInitializationBlockHandler,2,553
3,jackson-databind,4aceaa718ca1c09eabd363288d43d9a956b43fd5,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/4aceaa718ca1c09eabd363288d43d9a956b43fd5/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,InsertionLevelInitializationBlockHandler,2,328
4,jackson-databind,4aceaa718ca1c09eabd363288d43d9a956b43fd5,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/4aceaa718ca1c09eabd363288d43d9a956b43fd5/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,InsertionLevelInitializationBlockHandler,2,51
5,jackson-databind,4aceaa718ca1c09eabd363288d43d9a956b43fd5,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/4aceaa718ca1c09eabd363288d43d9a956b43fd5/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,InsertionLevelInitializationBlockHandler,2,601
1,jackson-databind,4aceaa718ca1c09eabd363288d43d9a956b43fd5,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/4aceaa718ca1c09eabd363288d43d9a956b43fd5/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,SimpleInitializationBlockHandler,2,47
2,jackson-databind,4aceaa718ca1c09eabd363288d43d9a956b43fd5,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/4aceaa718ca1c09eabd363288d43d9a956b43fd5/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,SimpleInitializationBlockHandler,2,492
3,jackson-databind,4aceaa718ca1c09eabd363288d43d9a956b43fd5,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/4aceaa718ca1c09eabd363288d43d9a956b43fd5/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,SimpleInitializationBlockHandler,2,87
4,jackson-databind,4aceaa718ca1c09eabd363288d43d9a956b43fd5,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/4aceaa718ca1c09eabd363288d43d9a956b43fd5/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,SimpleInitializationBlockHandler,2,514
5,jackson-databind,4aceaa718ca1c09eabd363288d43d9a956b43fd5,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/4aceaa718ca1c09eabd363288d43d9a956b43fd5/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,SimpleInitializationBlockHandler,2,583
1,jackson-databind,752bb8a3f3e927013a97d06c219784be4e337f25,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/752bb8a3f3e927013a97d06c219784be4e337f25/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,InsertionLevelInitializationBlockHandler,2,954
2,jackson-databind,752bb8a3f3e927013a97d06c219784be4e337f25,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/752bb8a3f3e927013a97d06c219784be4e337f25/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,InsertionLevelInitializationBlockHandler,2,689
3,jackson-databind,752bb8a3f3e927013a97d06c219784be4e337f25,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/752bb8a3f3e927013a97d06c219784be4e337f25/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,InsertionLevelInitializationBlockHandler,2,625
4,jackson-databind,752bb8a3f3e927013a97d06c219784be4e337f25,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/752bb8a3f3e927013a97d06c219784be4e337f25/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,InsertionLevelInitializationBlockHandler,2,871
5,jackson-databind,752bb8a3f3e927013a97d06c219784be4e337f25,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/752bb8a3f3e927013a97d06c219784be4e337f25/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,InsertionLevelInitializationBlockHandler,2,59
1,jackson-databind,752bb8a3f3e927013a97d06c219784be4e337f25,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/752bb8a3f3e927013a97d06c219784be4e337f25/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,SimpleInitializationBlockHandler,2,712
2,jackson-databind,752bb8a3f3e927013a97d06c219784be4e337f25,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/752bb8a3f3e927013a97d06c219784be4e337f25/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,SimpleInitializationBlockHandler,4,257
3,jackson-databind,752bb8a3f3e927013a97d06c219784be4e337f25,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/752bb8a3f3e927013a97d06c219784be4e337f25/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,SimpleInitializationBlockHandler,3,291
4,jackson-databind,752bb8a3f3e927013a97d06c219784be4e337f25,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/752bb8a3f3e927013a97d06c219784be4e337f25/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,SimpleInitializationBlockHandler,3,36
5,jackson-databind,752bb8a3f3e927013a97d06c219784be4e337f25,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/752bb8a3f3e927013a97d06c219784be4e337f25/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,SimpleInitializationBlockHandler,2,769
1,jackson-databind,680d75b011edd67a2d2a2e9980998a968194c2ef,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/680d75b011edd67a2d2a2e9980998a968194c2ef/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,InsertionLevelInitializationBlockHandler,3,776
2,jackson-databind,680d75b011edd67a2d2a2e9980998a968194c2ef,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/680d75b011edd67a2d2a2e9980998a968194c2ef/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,InsertionLevelInitializationBlockHandler,3,298
3,jackson-databind,680d75b011edd67a2d2a2e9980998a968194c2ef,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/680d75b011edd67a2d2a2e9980998a968194c2ef/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,InsertionLevelInitializationBlockHandler,3,364
4,jackson-databind,680d75b011edd67a2d2a2e9980998a968194c2ef,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/680d75b011edd67a2d2a2e9980998a968194c2ef/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,InsertionLevelInitializationBlockHandler,3,198
5,jackson-databind,680d75b011edd67a2d2a2e9980998a968194c2ef,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/680d75b011edd67a2d2a2e9980998a968194c2ef/com/fasterxml/jackson/databind/deser/BeanDeserializerFactory,InsertionLevelInitializationBlockHandler,3,698
