project;timeStamp
lawnchair;0,742
lawnchair;0,73
lawnchair;0,803
lawnchair;0,879
lawnchair;0,893
lawnchair;0,88
lawnchair;0,863
lawnchair;0,863
lawnchair;8,328
lawnchair;8,204
lawnchair;8,44
lawnchair;8,814
lawnchair;9,953
lawnchair;9,56
lawnchair;8,571
lawnchair;9,802
lawnchair;9,919
lawnchair;9,388
lawnchair;9,252
lawnchair;8,332
lawnchair;8,001
lawnchair;7,915
lawnchair;8,026
lawnchair;8,686
lawnchair;7,75
lawnchair;7,699
lawnchair;7,947
lawnchair;7,935
lawnchair;7,507
lawnchair;7,812
lawnchair;7,85
lawnchair;7,766
lawnchair;7,726
lawnchair;7,858
lawnchair;7,832
lawnchair;7,737
lawnchair;7,873
lawnchair;7,706
lawnchair;7,876
lawnchair;8,044
lawnchair;7,894
lawnchair;9,595
lawnchair;11,305
lawnchair;8,933
lawnchair;8,216
lawnchair;7,768
lawnchair;7,743
lawnchair;7,783
lawnchair;7,768
lawnchair;7,683
lawnchair;8,273
lawnchair;7,734
lawnchair;7,822
lawnchair;8,02
lawnchair;8,067
lawnchair;9,808
lawnchair;7,966
lawnchair;7,922
lawnchair;8,512
lawnchair;8,294
lawnchair;9,495
lawnchair;10,07
lawnchair;8,789
lawnchair;8,612
lawnchair;8,371
lawnchair;8,074
lawnchair;8,142
lawnchair;8,486
lawnchair;1,153
lawnchair;1,117
lawnchair;1,156
lawnchair;1,283
lawnchair;1,111
lawnchair;9,21
lawnchair;8,274
lawnchair;9,51
lawnchair;9,887
lawnchair;9,348
lawnchair;10,645
lawnchair;13,812
lawnchair;15,077
lawnchair;14,045
lawnchair;12,079
lawnchair;8,101
lawnchair;8,027
lawnchair;9,853
lawnchair;10,318
lawnchair;10,527
lawnchair;8,586
lawnchair;8,759
lawnchair;11,354
lawnchair;8,13
lawnchair;12,74
lawnchair;8,247
lawnchair;7,947
lawnchair;8,25
lawnchair;8,401
lawnchair;8,204
lawnchair;11,568
lawnchair;11,682
lawnchair;9,924
lawnchair;10,376
lawnchair;11,616
lawnchair;8,272
lawnchair;8,865
lawnchair;8,63
lawnchair;8,743
lawnchair;9,423
lawnchair;8,371
lawnchair;8,087
lawnchair;8,545
lawnchair;9,15
lawnchair;8,51
lawnchair;8,646
lawnchair;9,372
lawnchair;8,818
lawnchair;9,488
lawnchair;9,725
lawnchair;7,997
lawnchair;8,151
lawnchair;8,363
lawnchair;7,976
lawnchair;8,054
lawnchair;10,052
lawnchair;8,73
lawnchair;8,901
lawnchair;8,647
lawnchair;8,229
lawnchair;7,804
lawnchair;7,716
lawnchair;7,661
lawnchair;9,032
lawnchair;7,927
lawnchair;12,36
lawnchair;8,119
lawnchair;8,295
lawnchair;7,76
lawnchair;10,156
lawnchair;9,296
lawnchair;8,85
lawnchair;8,599
lawnchair;9,332
lawnchair;8,787
lawnchair;8,342
lawnchair;8,812
lawnchair;9,247
lawnchair;8,101
lawnchair;8,598
lawnchair;8,914
lawnchair;8,565
lawnchair;8,478
lawnchair;9,383
lawnchair;8,963
OpenSearch;2,521
OpenSearch;2,448
OpenSearch;2,485
OpenSearch;3,435
OpenSearch;2,566
OpenSearch;3,088
OpenSearch;2,974
OpenSearch;3,258
OpenSearch;2,958
OpenSearch;3,064
OpenSearch;2,613
OpenSearch;3,081
OpenSearch;3,221
OpenSearch;2,739
OpenSearch;2,309
OpenSearch;2,426
OpenSearch;2,493
OpenSearch;2,289
OpenSearch;2,285
OpenSearch;2,343
OpenSearch;0,877
OpenSearch;0,912
OpenSearch;0,92
OpenSearch;0,714
OpenSearch;0,716
OpenSearch;2,581
OpenSearch;3,004
OpenSearch;2,352
OpenSearch;2,498
OpenSearch;2,294
OpenSearch;3,796
OpenSearch;3,374
OpenSearch;3,624
OpenSearch;3,304
OpenSearch;3,194
OpenSearch;2,879
OpenSearch;2,518
OpenSearch;4,085
OpenSearch;3,857
OpenSearch;3,366
OpenSearch;6,673
OpenSearch;6,206
OpenSearch;6,209
OpenSearch;4,465
OpenSearch;7,093
OpenSearch;4,648
OpenSearch;4,707
OpenSearch;4,624
OpenSearch;4,69
OpenSearch;4,643
OpenSearch;4,55
OpenSearch;4,401
OpenSearch;4,28
OpenSearch;4,271
OpenSearch;4,164
OpenSearch;2,521
OpenSearch;2,613
OpenSearch;2,592
OpenSearch;2,541
OpenSearch;2,513
OpenSearch;2,599
OpenSearch;2,868
OpenSearch;3,066
OpenSearch;2,981
OpenSearch;2,736
OpenSearch;5,49
OpenSearch;4,389
OpenSearch;4,517
OpenSearch;4,434
OpenSearch;4,314
OpenSearch;5,375
OpenSearch;5,756
OpenSearch;5,292
OpenSearch;5,516
OpenSearch;6,731
OpenSearch;4,702
OpenSearch;4,539
OpenSearch;4,578
OpenSearch;4,358
OpenSearch;4,51
OpenSearch;3,734
OpenSearch;2,716
OpenSearch;2,835
OpenSearch;2,743
OpenSearch;2,754
OpenSearch;4,317
OpenSearch;4,451
OpenSearch;4,589
OpenSearch;4,255
OpenSearch;4,539
OpenSearch;2,726
OpenSearch;3,085
OpenSearch;2,959
OpenSearch;2,585
OpenSearch;2,481
OpenSearch;2,395
OpenSearch;2,413
OpenSearch;2,489
OpenSearch;2,725
OpenSearch;2,557
OpenSearch;2,403
OpenSearch;2,358
OpenSearch;2,33
OpenSearch;2,459
OpenSearch;2,41
OpenSearch;2,354
OpenSearch;2,373
OpenSearch;2,358
OpenSearch;2,364
OpenSearch;2,483
OpenSearch;2,3
OpenSearch;2,844
OpenSearch;3,171
OpenSearch;3,097
OpenSearch;2,391
OpenSearch;0,693
OpenSearch;0,776
OpenSearch;0,649
OpenSearch;0,732
OpenSearch;0,664
OpenSearch;2,441
OpenSearch;2,235
OpenSearch;2,284
OpenSearch;2,279
OpenSearch;2,227
OpenSearch;2,721
OpenSearch;2,518
OpenSearch;3,868
OpenSearch;2,744
OpenSearch;2,608
OpenSearch;2,358
OpenSearch;2,233
OpenSearch;2,298
OpenSearch;2,262
OpenSearch;2,25
OpenSearch;2,175
OpenSearch;2,215
OpenSearch;2,218
OpenSearch;2,117
OpenSearch;2,192
OpenSearch;2,269
OpenSearch;2,266
OpenSearch;2,338
OpenSearch;2,924
OpenSearch;2,401
OpenSearch;3,782
OpenSearch;3,514
OpenSearch;4,123
OpenSearch;4,092
OpenSearch;3,81
OpenSearch;3,73
OpenSearch;3,626
OpenSearch;3,436
OpenSearch;3,614
OpenSearch;3,263
OpenSearch;3,785
OpenSearch;4,14
OpenSearch;3,794
OpenSearch;3,731
OpenSearch;3,277
OpenSearch;47,931
OpenSearch;41,117
OpenSearch;40,617
OpenSearch;40,23
OpenSearch;40,119
OpenSearch;99,279
OpenSearch;97,401
OpenSearch;107,445
OpenSearch;101,784
OpenSearch;103,222
OpenSearch;32,982
OpenSearch;41,421
OpenSearch;35,078
OpenSearch;29,035
OpenSearch;31,826
OpenSearch;3,342
OpenSearch;3,155
OpenSearch;3,491
OpenSearch;3,406
OpenSearch;3,444
OpenSearch;1,643
OpenSearch;1,654
OpenSearch;1,658
OpenSearch;1,584
OpenSearch;1,56
OpenSearch;3,366
OpenSearch;3,352
OpenSearch;3,209
OpenSearch;3,235
OpenSearch;3,329
OpenSearch;3,271
OpenSearch;3,251
OpenSearch;3,863
OpenSearch;3,562
OpenSearch;3,345
OpenSearch;3,031
OpenSearch;3,012
OpenSearch;2,98
OpenSearch;2,963
OpenSearch;3,032
OpenSearch;3,057
OpenSearch;3,028
OpenSearch;3,171
OpenSearch;3,038
OpenSearch;3,087
OpenSearch;1,614
OpenSearch;1,662
OpenSearch;1,565
OpenSearch;1,546
OpenSearch;1,563
OpenSearch;3,024
OpenSearch;2,986
OpenSearch;2,961
OpenSearch;2,978
OpenSearch;3,013
OpenSearch;3,017
OpenSearch;3,096
OpenSearch;2,987
OpenSearch;3,047
OpenSearch;3,006
OpenSearch;2,786
OpenSearch;2,844
OpenSearch;2,76
OpenSearch;2,827
OpenSearch;2,761
OpenSearch;0,671
OpenSearch;0,633
OpenSearch;0,63
OpenSearch;0,638
OpenSearch;0,647
storm;6,509
storm;6,401
storm;6,394
storm;6,14
storm;6,344
storm;5,665
storm;5,44
storm;5,665
storm;5,83
storm;5,527
storm;5,46
storm;5,576
storm;5,561
storm;5,714
storm;5,578
storm;4,391
storm;4,244
storm;4,361
storm;4,286
storm;4,167
storm;4,613
storm;4,841
storm;4,629
storm;4,642
storm;4,678
storm;2,517
storm;2,484
storm;2,529
storm;2,556
storm;2,413
storm;2,624
storm;2,725
storm;2,757
storm;2,664
storm;2,642
storm;5,202
storm;5,238
storm;4,993
storm;5,082
storm;5,281
storm;2,689
storm;2,695
storm;2,715
storm;2,657
storm;2,771
storm;2,911
storm;2,87
storm;2,849
storm;2,916
storm;2,893
storm;4,275
storm;4,391
storm;4,454
storm;4,509
storm;4,228
storm;2,563
storm;2,708
storm;2,568
storm;2,484
storm;2,503
storm;3,171
storm;3,194
storm;3,149
storm;3,837
storm;4,352
storm;2,754
storm;2,938
storm;2,707
storm;2,764
storm;3,315
storm;2,798
storm;2,992
storm;2,719
storm;2,66
storm;3,493
storm;5,171
storm;4,575
storm;4,09
storm;4,251
storm;4,332
storm;3,516
storm;3,313
storm;3,452
storm;3,642
storm;3,245
storm;5,229
storm;4,416
storm;4,677
storm;4,898
storm;4,837
storm;3,922
storm;3,986
storm;3,836
storm;3,957
storm;5,013
storm;4,252
storm;4,154
storm;3,369
storm;3,62
storm;3,616
storm;3,644
storm;3,496
storm;3,621
storm;3,484
storm;3,21
storm;4,308
storm;4,307
storm;4,318
storm;4,694
storm;4,165
storm;4,878
storm;4,622
storm;5,212
storm;5,309
storm;4,63
storm;0,673
storm;0,675
storm;0,639
storm;0,676
storm;0,674
error-prone;0,761
error-prone;0,849
error-prone;0,817
error-prone;0,773
error-prone;0,754
error-prone;0,887
error-prone;0,829
error-prone;0,687
error-prone;0,61
error-prone;0,602
error-prone;0,706
error-prone;0,776
error-prone;0,817
error-prone;0,747
error-prone;0,921
error-prone;0,653
error-prone;0,582
error-prone;0,56
error-prone;0,601
error-prone;0,622
flowable-engine;1,668
flowable-engine;1,702
flowable-engine;1,61
flowable-engine;1,591
flowable-engine;1,79
flowable-engine;0,63
flowable-engine;0,695
flowable-engine;0,785
flowable-engine;0,722
flowable-engine;0,845
flowable-engine;2,222
flowable-engine;2,224
flowable-engine;2,298
flowable-engine;2,259
flowable-engine;2,184
flowable-engine;1,782
flowable-engine;2,058
flowable-engine;1,833
flowable-engine;2,625
flowable-engine;1,894
flowable-engine;3,068
flowable-engine;2,615
flowable-engine;2,323
flowable-engine;2,298
flowable-engine;2,315
flowable-engine;2,632
flowable-engine;2,793
flowable-engine;3,077
flowable-engine;2,748
flowable-engine;2,611
flowable-engine;3,817
flowable-engine;3,742
flowable-engine;3,823
flowable-engine;3,683
flowable-engine;3,731
flowable-engine;1,552
flowable-engine;1,549
flowable-engine;1,557
flowable-engine;1,559
flowable-engine;1,541
flowable-engine;3,4
flowable-engine;3,311
flowable-engine;3,385
flowable-engine;3,325
flowable-engine;3,41
flowable-engine;2,133
flowable-engine;2,06
flowable-engine;1,976
flowable-engine;2,002
flowable-engine;2,122
flowable-engine;2,388
flowable-engine;2,346
flowable-engine;2,357
flowable-engine;2,372
flowable-engine;2,354
flowable-engine;1,446
flowable-engine;1,431
flowable-engine;1,426
flowable-engine;1,424
flowable-engine;1,397
flowable-engine;3,874
flowable-engine;3,97
flowable-engine;3,96
flowable-engine;3,893
flowable-engine;3,985
flowable-engine;3,503
flowable-engine;3,721
flowable-engine;3,384
flowable-engine;3,682
flowable-engine;3,445
flowable-engine;0,769
flowable-engine;0,745
flowable-engine;0,746
flowable-engine;0,811
flowable-engine;0,783
flowable-engine;3,836
flowable-engine;3,849
flowable-engine;3,783
flowable-engine;3,73
flowable-engine;3,721
flowable-engine;0,581
flowable-engine;0,576
flowable-engine;0,571
flowable-engine;0,55
flowable-engine;0,552
flowable-engine;3,962
flowable-engine;4,027
flowable-engine;4,021
flowable-engine;3,959
flowable-engine;3,939
flowable-engine;3,417
flowable-engine;3,62
flowable-engine;3,706
flowable-engine;3,452
flowable-engine;3,388
flowable-engine;3,083
flowable-engine;3,158
flowable-engine;3,073
flowable-engine;3,065
flowable-engine;3,102
flowable-engine;3,277
flowable-engine;3,283
flowable-engine;3,427
flowable-engine;3,397
flowable-engine;3,483
flowable-engine;3,397
flowable-engine;3,407
flowable-engine;3,8
flowable-engine;3,983
flowable-engine;4,007
flowable-engine;3,251
flowable-engine;3,264
flowable-engine;3,245
flowable-engine;3,22
flowable-engine;3,211
flowable-engine;3,251
flowable-engine;3,188
flowable-engine;3,128
flowable-engine;3,142
flowable-engine;3,106
flowable-engine;1,856
flowable-engine;1,745
flowable-engine;1,76
flowable-engine;1,726
flowable-engine;1,797
flowable-engine;0,667
flowable-engine;0,592
flowable-engine;0,629
flowable-engine;0,583
flowable-engine;0,664
MinecraftForge;3,454
MinecraftForge;3,393
MinecraftForge;3,326
MinecraftForge;3,335
MinecraftForge;3,352
MinecraftForge;2,44
MinecraftForge;2,426
MinecraftForge;2,536
MinecraftForge;2,595
MinecraftForge;2,452
MinecraftForge;1,794
MinecraftForge;1,814
MinecraftForge;2,344
MinecraftForge;1,999
MinecraftForge;1,794
zeppelin;2,085
zeppelin;2,186
zeppelin;2,224
zeppelin;2,093
zeppelin;2,046
zeppelin;2,155
zeppelin;2,107
zeppelin;2,122
zeppelin;2,129
zeppelin;2,116
jOOQ;5,739
jOOQ;5,476
jOOQ;7,214
jOOQ;5,201
jOOQ;6,437
jOOQ;0,96
jOOQ;1,269
jOOQ;1,297
jOOQ;1,04
jOOQ;1,033
hibernate-orm;2,843
hibernate-orm;3,125
hibernate-orm;2,79
hibernate-orm;3,052
hibernate-orm;2,732
hibernate-orm;2,537
hibernate-orm;2,074
hibernate-orm;2,16
hibernate-orm;2,245
hibernate-orm;2,026
hibernate-orm;0,576
hibernate-orm;0,614
hibernate-orm;0,608
hibernate-orm;0,567
hibernate-orm;0,599
hibernate-orm;2,623
hibernate-orm;2,382
hibernate-orm;2,543
hibernate-orm;2,689
hibernate-orm;2,594
hibernate-orm;3,743
hibernate-orm;3,362
hibernate-orm;2,729
hibernate-orm;2,763
hibernate-orm;2,846
hazelcast;0,846
hazelcast;0,922
hazelcast;0,856
hazelcast;0,874
hazelcast;0,871
hazelcast;0,779
hazelcast;0,768
hazelcast;0,748
hazelcast;0,803
hazelcast;0,757
hazelcast;2,114
hazelcast;2,187
hazelcast;2,192
hazelcast;2,14
hazelcast;2,201
hazelcast;0,762
hazelcast;0,763
hazelcast;0,714
hazelcast;0,773
hazelcast;0,754
hazelcast;0,656
hazelcast;0,66
hazelcast;0,624
hazelcast;0,645
hazelcast;0,665
hazelcast;1,829
hazelcast;1,856
hazelcast;1,794
hazelcast;1,869
hazelcast;1,834
hazelcast;0,615
hazelcast;0,574
hazelcast;0,592
hazelcast;0,56
hazelcast;0,592
hazelcast;2,375
hazelcast;2,234
hazelcast;2,203
hazelcast;2,417
hazelcast;2,618
hazelcast;2,361
hazelcast;2,338
hazelcast;2,38
hazelcast;2,338
hazelcast;2,384
hazelcast;2,118
hazelcast;2,14
hazelcast;2,111
hazelcast;2,146
hazelcast;2,083
hazelcast;4,422
hazelcast;4,466
hazelcast;4,421
hazelcast;4,358
hazelcast;4,452
hazelcast;0,56
hazelcast;0,564
hazelcast;0,548
hazelcast;0,563
hazelcast;0,573
hazelcast;0,704
hazelcast;0,741
hazelcast;0,779
hazelcast;0,734
hazelcast;0,76
hazelcast;0,668
hazelcast;0,642
hazelcast;0,66
hazelcast;0,687
hazelcast;0,661
hazelcast;1,433
hazelcast;1,444
hazelcast;1,405
hazelcast;1,4
hazelcast;1,361
hazelcast;0,627
hazelcast;0,674
hazelcast;0,668
hazelcast;0,634
hazelcast;0,662
hazelcast;0,626
hazelcast;0,607
hazelcast;0,614
hazelcast;0,611
hazelcast;0,633
hazelcast;2,518
hazelcast;2,598
hazelcast;2,781
hazelcast;2,753
hazelcast;2,541
hazelcast;0,678
hazelcast;0,675
hazelcast;0,599
hazelcast;0,569
hazelcast;0,568
hazelcast;2,215
hazelcast;2,281
hazelcast;2,246
hazelcast;2,176
hazelcast;2,288
hazelcast;2,306
hazelcast;2,187
hazelcast;2,189
hazelcast;2,18
hazelcast;2,183
hazelcast;2,147
hazelcast;2,168
hazelcast;2,137
hazelcast;2,155
hazelcast;2,282
hazelcast;2,206
hazelcast;2,187
hazelcast;2,203
hazelcast;2,225
hazelcast;2,222
hazelcast;0,635
hazelcast;0,63
hazelcast;0,631
hazelcast;0,632
hazelcast;0,644
hazelcast;7,805
hazelcast;5,235
hazelcast;5,214
hazelcast;9,47
hazelcast;5,56
hazelcast;0,642
hazelcast;0,659
hazelcast;0,685
hazelcast;0,617
hazelcast;0,636
hazelcast;0,591
hazelcast;0,572
hazelcast;0,632
hazelcast;0,587
hazelcast;0,653
hazelcast;2,191
hazelcast;2,194
hazelcast;2,169
hazelcast;2,189
hazelcast;2,177
hazelcast;0,586
hazelcast;0,56
hazelcast;0,563
hazelcast;0,594
hazelcast;0,584
hazelcast;0,603
hazelcast;0,667
hazelcast;0,604
hazelcast;0,66
hazelcast;0,601
hazelcast;0,579
hazelcast;0,602
hazelcast;0,602
hazelcast;0,585
hazelcast;0,589
hazelcast;2,481
hazelcast;2,554
hazelcast;2,558
hazelcast;2,507
hazelcast;2,651
hazelcast;0,55
hazelcast;0,551
hazelcast;0,557
hazelcast;0,545
hazelcast;0,534
drools;0,671
drools;0,763
drools;0,698
drools;0,702
drools;0,703
lettuce-core;3,427
lettuce-core;3,314
lettuce-core;3,243
lettuce-core;3,263
lettuce-core;3,246
lettuce-core;2,194
lettuce-core;2,246
lettuce-core;2,252
lettuce-core;2,267
lettuce-core;2,153
Recaf;0,608
Recaf;0,656
Recaf;0,608
Recaf;0,616
Recaf;0,605
quasar;0,886
quasar;1,118
quasar;1,007
quasar;0,865
quasar;0,86
quasar;5,21
quasar;5,323
quasar;5,198
quasar;5,579
quasar;5,082
quasar;4,973
quasar;5,168
quasar;4,954
quasar;5,158
quasar;5,187
quasar;0,839
quasar;0,875
quasar;0,863
quasar;0,804
quasar;0,852
quasar;0,66
quasar;0,631
quasar;0,617
quasar;0,634
quasar;0,635
quasar;4,954
quasar;5,03
quasar;5,229
quasar;4,85
quasar;4,851
quasar;0,884
quasar;0,835
quasar;1,295
quasar;1,902
quasar;1,535
hbase;0,599
hbase;0,635
hbase;0,599
hbase;0,59
hbase;0,604
hbase;6,074
hbase;6,116
hbase;5,753
hbase;5,901
hbase;5,697
hbase;5,8
hbase;5,909
hbase;5,663
hbase;5,832
hbase;5,81
hbase;6,601
hbase;6,95
hbase;6,236
hbase;6,256
hbase;6,348
hbase;3,75
hbase;3,737
hbase;3,655
hbase;3,706
hbase;3,598
hbase;21,415
hbase;21,818
hbase;21,696
hbase;22,034
hbase;24,364
javaparser;3,93
javaparser;4,003
javaparser;3,898
javaparser;3,971
javaparser;3,912
javaparser;3,983
javaparser;3,985
javaparser;3,978
javaparser;3,946
javaparser;3,922
javaparser;3,931
javaparser;3,968
javaparser;3,925
javaparser;3,925
javaparser;3,856
javaparser;0,691
javaparser;0,739
javaparser;0,729
javaparser;0,689
javaparser;0,714
javaparser;3,963
javaparser;3,904
javaparser;3,923
javaparser;3,676
javaparser;3,848
javaparser;3,945
javaparser;4,015
javaparser;4,066
javaparser;4,095
javaparser;3,911
web3j;2,349
web3j;2,423
web3j;2,411
web3j;2,372
web3j;2,58
uCrop;3,179
uCrop;3,319
uCrop;3,18
uCrop;3,229
uCrop;3,223
uCrop;3,023
uCrop;3,165
uCrop;3,123
uCrop;3,131
uCrop;3,081
geoserver;2,945
geoserver;3,183
geoserver;3,007
geoserver;2,927
geoserver;3,032
geoserver;0,586
geoserver;0,59
geoserver;0,559
geoserver;0,576
geoserver;0,569
geoserver;0,589
geoserver;0,634
geoserver;0,627
geoserver;0,6
geoserver;0,589
geoserver;0,625
geoserver;0,612
geoserver;0,631
geoserver;0,621
geoserver;0,623
geoserver;0,627
geoserver;0,618
geoserver;0,606
geoserver;0,618
geoserver;0,625
geoserver;0,554
geoserver;0,561
geoserver;0,552
geoserver;0,542
geoserver;0,552
geoserver;0,62
geoserver;0,653
geoserver;0,637
geoserver;0,62
geoserver;0,628
geoserver;0,578
geoserver;0,592
geoserver;0,593
geoserver;0,58
geoserver;0,597
geoserver;0,737
geoserver;0,769
geoserver;0,749
geoserver;0,728
geoserver;0,773
geoserver;0,717
geoserver;0,718
geoserver;0,898
geoserver;0,738
geoserver;0,758
geoserver;0,749
geoserver;0,726
geoserver;0,72
geoserver;0,714
geoserver;0,729
geoserver;0,72
geoserver;0,703
geoserver;0,713
geoserver;0,733
geoserver;0,716
geoserver;0,695
geoserver;0,677
geoserver;0,711
geoserver;0,704
geoserver;0,715
geoserver;0,704
geoserver;0,684
geoserver;0,677
geoserver;0,697
geoserver;0,684
geoserver;0,879
geoserver;0,878
geoserver;0,874
geoserver;0,876
geoserver;0,86
geoserver;0,674
geoserver;0,695
geoserver;0,654
geoserver;0,673
geoserver;0,666
geoserver;0,808
geoserver;0,852
geoserver;0,809
geoserver;0,801
geoserver;0,75
geoserver;0,752
geoserver;0,685
geoserver;0,707
geoserver;0,716
geoserver;0,736
geoserver;0,894
geoserver;0,786
geoserver;0,78
geoserver;0,781
geoserver;0,777
geoserver;0,708
geoserver;0,692
geoserver;0,716
geoserver;0,712
geoserver;0,758
geoserver;0,8
geoserver;0,708
geoserver;0,692
geoserver;0,696
geoserver;0,704
dataverse;6,234
dataverse;5,977
dataverse;6,139
dataverse;6,316
dataverse;5,887
dataverse;6,429
dataverse;6,322
dataverse;6,579
dataverse;6,469
dataverse;6,258
dataverse;5,998
dataverse;6,508
dataverse;6,011
dataverse;6,008
dataverse;7,491
dataverse;6,554
dataverse;6,015
dataverse;6,012
dataverse;5,942
dataverse;6,014
dataverse;6,023
dataverse;6,077
dataverse;6,049
dataverse;5,905
dataverse;6,281
dataverse;6,407
dataverse;6,384
dataverse;6,257
dataverse;6,219
dataverse;6,246
dataverse;6,14
dataverse;6,182
dataverse;6,07
dataverse;6,217
dataverse;6,156
dataverse;7,954
dataverse;6,326
dataverse;6,175
dataverse;6,062
dataverse;6,276
dataverse;6,495
dataverse;6,03
dataverse;6,086
dataverse;5,976
dataverse;6,045
dataverse;7,021
dataverse;5,867
dataverse;5,631
dataverse;5,77
dataverse;5,704
dataverse;5,474
dataverse;5,118
dataverse;5,017
dataverse;5,042
dataverse;5,298
dataverse;5,374
dataverse;5,38
dataverse;5,359
dataverse;5,283
dataverse;5,232
dataverse;5,227
dataverse;5,314
dataverse;5,508
dataverse;6,022
dataverse;6,544
dataverse;5,29
dataverse;5,29
dataverse;5,208
dataverse;5,196
dataverse;5,193
dataverse;5,295
dataverse;5,275
dataverse;5,412
dataverse;5,537
dataverse;6,001
dataverse;5,224
dataverse;5,426
dataverse;5,193
dataverse;5,207
dataverse;5,196
dataverse;5,108
dataverse;5,2
dataverse;5,249
dataverse;5,127
dataverse;5,085
dataverse;0,838
dataverse;0,859
dataverse;0,858
dataverse;0,875
dataverse;0,881
dataverse;5,053
dataverse;5,087
dataverse;5,204
dataverse;5,126
dataverse;5,165
dataverse;5,558
dataverse;5,589
dataverse;5,55
dataverse;5,745
dataverse;5,8
dataverse;5,463
dataverse;5,333
dataverse;5,336
dataverse;6,004
dataverse;5,232
dataverse;5,421
dataverse;5,408
dataverse;5,587
dataverse;5,453
dataverse;5,46
dataverse;5,148
dataverse;5,245
dataverse;5,275
dataverse;5,118
dataverse;5,25
dataverse;0,865
dataverse;0,881
dataverse;0,865
dataverse;0,88
dataverse;0,852
dataverse;5,324
dataverse;5,109
dataverse;5,28
dataverse;5,171
dataverse;5,322
dataverse;0,848
dataverse;0,853
dataverse;0,847
dataverse;0,869
dataverse;0,85
dataverse;0,931
dataverse;0,845
dataverse;0,851
dataverse;0,833
dataverse;0,865
dataverse;5,244
dataverse;5,028
dataverse;5,344
dataverse;5,601
dataverse;5,514
dataverse;5,22
dataverse;5,554
dataverse;5,211
dataverse;5,169
dataverse;5,187
dataverse;0,883
dataverse;0,869
dataverse;0,866
dataverse;0,822
dataverse;0,864
dataverse;0,862
dataverse;0,842
dataverse;0,849
dataverse;0,837
dataverse;0,915
dataverse;5,389
dataverse;5,34
dataverse;5,217
dataverse;5,264
dataverse;5,156
dataverse;5,525
dataverse;5,212
dataverse;5,188
dataverse;5,301
dataverse;5,09
dataverse;5,537
dataverse;5,309
dataverse;5,431
dataverse;5,405
dataverse;5,405
dataverse;5,666
dataverse;5,301
dataverse;5,456
dataverse;5,539
dataverse;5,294
dataverse;0,815
dataverse;0,823
dataverse;0,876
dataverse;0,784
dataverse;0,856
dataverse;0,623
dataverse;0,612
dataverse;0,611
dataverse;0,634
dataverse;0,608
dataverse;0,649
dataverse;0,629
dataverse;0,656
dataverse;0,706
dataverse;0,655
dataverse;0,598
dataverse;0,585
dataverse;0,587
dataverse;0,603
dataverse;0,603
dataverse;0,794
dataverse;0,822
dataverse;0,801
dataverse;0,82
dataverse;0,831
dataverse;0,859
dataverse;0,843
dataverse;0,849
dataverse;0,892
dataverse;0,865
dataverse;5,441
dataverse;5,663
dataverse;5,629
dataverse;5,581
dataverse;5,227
dataverse;5,431
dataverse;5,333
dataverse;5,243
dataverse;5,388
dataverse;5,379
dataverse;5,13
dataverse;5,047
dataverse;5,223
dataverse;5,171
dataverse;5,135
dataverse;4,95
dataverse;4,822
dataverse;4,741
dataverse;4,804
dataverse;4,778
dataverse;5,204
dataverse;5,162
dataverse;5,184
dataverse;5,155
dataverse;5,192
dataverse;5,017
dataverse;5,406
dataverse;5,177
dataverse;5,211
dataverse;5,146
dataverse;4,881
dataverse;5,009
dataverse;4,994
dataverse;4,9
dataverse;4,95
dataverse;5,14
dataverse;5,179
dataverse;5,014
dataverse;5,101
dataverse;4,96
dataverse;4,711
dataverse;4,693
dataverse;4,613
dataverse;4,64
dataverse;4,688
