[#, project, merge commit, file, approach, timeStamp]
3,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,InsertionLevelInitializationBlockHandler,0,538
4,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,InsertionLevelInitializationBlockHandler,0,524
5,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,InsertionLevelInitializationBlockHandler,0,531
1,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,SimpleInitializationBlockHandler,0,557
2,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,SimpleInitializationBlockHandler,0,504
3,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,SimpleInitializationBlockHandler,0,538
4,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,SimpleInitializationBlockHandler,0,516
5,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,SimpleInitializationBlockHandler,0,519
1,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,InsertionLevelInitializationBlockHandler,4,858
2,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,InsertionLevelInitializationBlockHandler,4,514
3,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,InsertionLevelInitializationBlockHandler,4,529
4,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,InsertionLevelInitializationBlockHandler,4,969
5,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,InsertionLevelInitializationBlockHandler,4,536
1,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,InsertionLevelInitializationBlockHandler,3,45
2,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,InsertionLevelInitializationBlockHandler,3,509
3,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,InsertionLevelInitializationBlockHandler,3,352
4,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,InsertionLevelInitializationBlockHandler,3,403
5,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,InsertionLevelInitializationBlockHandler,3,487
1,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,SimpleInitializationBlockHandler,4,557
2,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,SimpleInitializationBlockHandler,4,543
3,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,SimpleInitializationBlockHandler,5,186
4,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,SimpleInitializationBlockHandler,4,658
5,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,SimpleInitializationBlockHandler,4,524
1,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,SimpleInitializationBlockHandler,3,289
2,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,SimpleInitializationBlockHandler,3,307
3,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,SimpleInitializationBlockHandler,3,406
4,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,SimpleInitializationBlockHandler,3,611
5,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,SimpleInitializationBlockHandler,3,457
1,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,InsertionLevelInitializationBlockHandler,0,645
2,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,InsertionLevelInitializationBlockHandler,0,595
3,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,InsertionLevelInitializationBlockHandler,0,571
4,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,InsertionLevelInitializationBlockHandler,0,583
5,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,InsertionLevelInitializationBlockHandler,0,567
1,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,SimpleInitializationBlockHandler,0,613
2,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,SimpleInitializationBlockHandler,0,639
3,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,SimpleInitializationBlockHandler,0,66
4,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,SimpleInitializationBlockHandler,0,657
5,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,SimpleInitializationBlockHandler,0,659
