[#, project, merge commit, file, approach, timeStamp]
2,fastjson,f2f138a4d3cdf3c53d7522a85c54d5ec319f5e83,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/f2f138a4d3cdf3c53d7522a85c54d5ec319f5e83/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,6,317
3,fastjson,f2f138a4d3cdf3c53d7522a85c54d5ec319f5e83,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/f2f138a4d3cdf3c53d7522a85c54d5ec319f5e83/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,6,719
4,fastjson,f2f138a4d3cdf3c53d7522a85c54d5ec319f5e83,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/f2f138a4d3cdf3c53d7522a85c54d5ec319f5e83/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,6,926
5,fastjson,f2f138a4d3cdf3c53d7522a85c54d5ec319f5e83,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/f2f138a4d3cdf3c53d7522a85c54d5ec319f5e83/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,6,855
1,fastjson,0c5b60ef40e46d82b4d73b25cefb0c0c8a430c57,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/0c5b60ef40e46d82b4d73b25cefb0c0c8a430c57/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,7,044
2,fastjson,0c5b60ef40e46d82b4d73b25cefb0c0c8a430c57,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/0c5b60ef40e46d82b4d73b25cefb0c0c8a430c57/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,6,481
3,fastjson,0c5b60ef40e46d82b4d73b25cefb0c0c8a430c57,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/0c5b60ef40e46d82b4d73b25cefb0c0c8a430c57/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,6,3
4,fastjson,0c5b60ef40e46d82b4d73b25cefb0c0c8a430c57,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/0c5b60ef40e46d82b4d73b25cefb0c0c8a430c57/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,6,683
5,fastjson,0c5b60ef40e46d82b4d73b25cefb0c0c8a430c57,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/0c5b60ef40e46d82b4d73b25cefb0c0c8a430c57/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,6,274
1,fastjson,0c5b60ef40e46d82b4d73b25cefb0c0c8a430c57,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/0c5b60ef40e46d82b4d73b25cefb0c0c8a430c57/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,6,489
2,fastjson,0c5b60ef40e46d82b4d73b25cefb0c0c8a430c57,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/0c5b60ef40e46d82b4d73b25cefb0c0c8a430c57/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,5,919
3,fastjson,0c5b60ef40e46d82b4d73b25cefb0c0c8a430c57,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/0c5b60ef40e46d82b4d73b25cefb0c0c8a430c57/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,5,878
4,fastjson,0c5b60ef40e46d82b4d73b25cefb0c0c8a430c57,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/0c5b60ef40e46d82b4d73b25cefb0c0c8a430c57/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,6,263
5,fastjson,0c5b60ef40e46d82b4d73b25cefb0c0c8a430c57,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/0c5b60ef40e46d82b4d73b25cefb0c0c8a430c57/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,6,228
1,fastjson,cc4c0d50d983472df65be3b3911cf3cc76d04e5a,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/cc4c0d50d983472df65be3b3911cf3cc76d04e5a/com/alibaba/fastjson/parser/JSONLexerBase,InsertionLevelInitializationBlockHandler,2,011
2,fastjson,cc4c0d50d983472df65be3b3911cf3cc76d04e5a,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/cc4c0d50d983472df65be3b3911cf3cc76d04e5a/com/alibaba/fastjson/parser/JSONLexerBase,InsertionLevelInitializationBlockHandler,2,011
3,fastjson,cc4c0d50d983472df65be3b3911cf3cc76d04e5a,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/cc4c0d50d983472df65be3b3911cf3cc76d04e5a/com/alibaba/fastjson/parser/JSONLexerBase,InsertionLevelInitializationBlockHandler,1,989
4,fastjson,cc4c0d50d983472df65be3b3911cf3cc76d04e5a,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/cc4c0d50d983472df65be3b3911cf3cc76d04e5a/com/alibaba/fastjson/parser/JSONLexerBase,InsertionLevelInitializationBlockHandler,2,059
5,fastjson,cc4c0d50d983472df65be3b3911cf3cc76d04e5a,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/cc4c0d50d983472df65be3b3911cf3cc76d04e5a/com/alibaba/fastjson/parser/JSONLexerBase,InsertionLevelInitializationBlockHandler,2,179
1,fastjson,cc4c0d50d983472df65be3b3911cf3cc76d04e5a,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/cc4c0d50d983472df65be3b3911cf3cc76d04e5a/com/alibaba/fastjson/parser/JSONLexerBase,SimpleInitializationBlockHandler,1,919
2,fastjson,cc4c0d50d983472df65be3b3911cf3cc76d04e5a,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/cc4c0d50d983472df65be3b3911cf3cc76d04e5a/com/alibaba/fastjson/parser/JSONLexerBase,SimpleInitializationBlockHandler,1,823
3,fastjson,cc4c0d50d983472df65be3b3911cf3cc76d04e5a,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/cc4c0d50d983472df65be3b3911cf3cc76d04e5a/com/alibaba/fastjson/parser/JSONLexerBase,SimpleInitializationBlockHandler,2,342
4,fastjson,cc4c0d50d983472df65be3b3911cf3cc76d04e5a,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/cc4c0d50d983472df65be3b3911cf3cc76d04e5a/com/alibaba/fastjson/parser/JSONLexerBase,SimpleInitializationBlockHandler,2,503
5,fastjson,cc4c0d50d983472df65be3b3911cf3cc76d04e5a,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/cc4c0d50d983472df65be3b3911cf3cc76d04e5a/com/alibaba/fastjson/parser/JSONLexerBase,SimpleInitializationBlockHandler,2,218
1,fastjson,e14212324a781fdd5b3ea8d80292d65060325da1,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/e14212324a781fdd5b3ea8d80292d65060325da1/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,3,476
2,fastjson,e14212324a781fdd5b3ea8d80292d65060325da1,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/e14212324a781fdd5b3ea8d80292d65060325da1/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,3,635
3,fastjson,e14212324a781fdd5b3ea8d80292d65060325da1,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/e14212324a781fdd5b3ea8d80292d65060325da1/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,3,204
4,fastjson,e14212324a781fdd5b3ea8d80292d65060325da1,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/e14212324a781fdd5b3ea8d80292d65060325da1/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,3,652
5,fastjson,e14212324a781fdd5b3ea8d80292d65060325da1,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/e14212324a781fdd5b3ea8d80292d65060325da1/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,3,754
1,fastjson,e14212324a781fdd5b3ea8d80292d65060325da1,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/e14212324a781fdd5b3ea8d80292d65060325da1/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,625
2,fastjson,e14212324a781fdd5b3ea8d80292d65060325da1,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/e14212324a781fdd5b3ea8d80292d65060325da1/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,598
3,fastjson,e14212324a781fdd5b3ea8d80292d65060325da1,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/e14212324a781fdd5b3ea8d80292d65060325da1/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,506
4,fastjson,e14212324a781fdd5b3ea8d80292d65060325da1,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/e14212324a781fdd5b3ea8d80292d65060325da1/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,656
5,fastjson,e14212324a781fdd5b3ea8d80292d65060325da1,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/e14212324a781fdd5b3ea8d80292d65060325da1/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,655
1,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/parser/JSONLexerBase,InsertionLevelInitializationBlockHandler,2,007
2,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/parser/JSONLexerBase,InsertionLevelInitializationBlockHandler,1,848
3,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/parser/JSONLexerBase,InsertionLevelInitializationBlockHandler,1,65
4,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/parser/JSONLexerBase,InsertionLevelInitializationBlockHandler,1,751
5,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/parser/JSONLexerBase,InsertionLevelInitializationBlockHandler,1,913
1,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,3,802
2,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,3,798
3,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,4,161
4,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,3,728
5,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,3,753
1,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,5,517
2,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,5,379
3,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,5,462
4,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,5,531
5,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,5,834
1,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/parser/JSONLexerBase,SimpleInitializationBlockHandler,2,036
2,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/parser/JSONLexerBase,SimpleInitializationBlockHandler,1,818
3,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/parser/JSONLexerBase,SimpleInitializationBlockHandler,1,691
4,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/parser/JSONLexerBase,SimpleInitializationBlockHandler,1,776
5,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/parser/JSONLexerBase,SimpleInitializationBlockHandler,1,943
1,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,989
2,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,774
3,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,722
4,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,708
5,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,828
1,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,5,602
2,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,5,301
3,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,5,258
4,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,5,613
5,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,5,526
1,fastjson,7a56c582f6de20a7a775d48f1aa0d874f2c0206c,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/7a56c582f6de20a7a775d48f1aa0d874f2c0206c/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,4,618
2,fastjson,7a56c582f6de20a7a775d48f1aa0d874f2c0206c,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/7a56c582f6de20a7a775d48f1aa0d874f2c0206c/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,4,768
3,fastjson,7a56c582f6de20a7a775d48f1aa0d874f2c0206c,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/7a56c582f6de20a7a775d48f1aa0d874f2c0206c/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,4,744
4,fastjson,7a56c582f6de20a7a775d48f1aa0d874f2c0206c,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/7a56c582f6de20a7a775d48f1aa0d874f2c0206c/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,4,946
5,fastjson,7a56c582f6de20a7a775d48f1aa0d874f2c0206c,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/7a56c582f6de20a7a775d48f1aa0d874f2c0206c/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,4,227
1,fastjson,7a56c582f6de20a7a775d48f1aa0d874f2c0206c,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/7a56c582f6de20a7a775d48f1aa0d874f2c0206c/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,4,245
2,fastjson,7a56c582f6de20a7a775d48f1aa0d874f2c0206c,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/7a56c582f6de20a7a775d48f1aa0d874f2c0206c/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,3,985
3,fastjson,7a56c582f6de20a7a775d48f1aa0d874f2c0206c,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/7a56c582f6de20a7a775d48f1aa0d874f2c0206c/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,4,366
4,fastjson,7a56c582f6de20a7a775d48f1aa0d874f2c0206c,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/7a56c582f6de20a7a775d48f1aa0d874f2c0206c/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,4,392
5,fastjson,7a56c582f6de20a7a775d48f1aa0d874f2c0206c,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/7a56c582f6de20a7a775d48f1aa0d874f2c0206c/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,4,179
1,fastjson,80d2998f231786af5b0892d19987a0978ffb3809,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/80d2998f231786af5b0892d19987a0978ffb3809/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,4,744
2,fastjson,80d2998f231786af5b0892d19987a0978ffb3809,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/80d2998f231786af5b0892d19987a0978ffb3809/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,4,463
3,fastjson,80d2998f231786af5b0892d19987a0978ffb3809,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/80d2998f231786af5b0892d19987a0978ffb3809/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,4,102
4,fastjson,80d2998f231786af5b0892d19987a0978ffb3809,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/80d2998f231786af5b0892d19987a0978ffb3809/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,4,427
5,fastjson,80d2998f231786af5b0892d19987a0978ffb3809,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/80d2998f231786af5b0892d19987a0978ffb3809/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,4,064
1,fastjson,80d2998f231786af5b0892d19987a0978ffb3809,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/80d2998f231786af5b0892d19987a0978ffb3809/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,3,824
2,fastjson,80d2998f231786af5b0892d19987a0978ffb3809,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/80d2998f231786af5b0892d19987a0978ffb3809/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,4,287
3,fastjson,80d2998f231786af5b0892d19987a0978ffb3809,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/80d2998f231786af5b0892d19987a0978ffb3809/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,4,292
4,fastjson,80d2998f231786af5b0892d19987a0978ffb3809,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/80d2998f231786af5b0892d19987a0978ffb3809/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,4,392
5,fastjson,80d2998f231786af5b0892d19987a0978ffb3809,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/80d2998f231786af5b0892d19987a0978ffb3809/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,4,087
1,fastjson,5753153896c14ef217f9c19b759ac616a1a77efd,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/5753153896c14ef217f9c19b759ac616a1a77efd/com/alibaba/fastjson/parser/JSONLexerBase,InsertionLevelInitializationBlockHandler,1,365
2,fastjson,5753153896c14ef217f9c19b759ac616a1a77efd,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/5753153896c14ef217f9c19b759ac616a1a77efd/com/alibaba/fastjson/parser/JSONLexerBase,InsertionLevelInitializationBlockHandler,1,778
3,fastjson,5753153896c14ef217f9c19b759ac616a1a77efd,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/5753153896c14ef217f9c19b759ac616a1a77efd/com/alibaba/fastjson/parser/JSONLexerBase,InsertionLevelInitializationBlockHandler,1,932
4,fastjson,5753153896c14ef217f9c19b759ac616a1a77efd,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/5753153896c14ef217f9c19b759ac616a1a77efd/com/alibaba/fastjson/parser/JSONLexerBase,InsertionLevelInitializationBlockHandler,1,744
5,fastjson,5753153896c14ef217f9c19b759ac616a1a77efd,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/5753153896c14ef217f9c19b759ac616a1a77efd/com/alibaba/fastjson/parser/JSONLexerBase,InsertionLevelInitializationBlockHandler,1,811
1,fastjson,5753153896c14ef217f9c19b759ac616a1a77efd,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/5753153896c14ef217f9c19b759ac616a1a77efd/com/alibaba/fastjson/parser/JSONLexerBase,SimpleInitializationBlockHandler,1,678
2,fastjson,5753153896c14ef217f9c19b759ac616a1a77efd,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/5753153896c14ef217f9c19b759ac616a1a77efd/com/alibaba/fastjson/parser/JSONLexerBase,SimpleInitializationBlockHandler,1,846
3,fastjson,5753153896c14ef217f9c19b759ac616a1a77efd,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/5753153896c14ef217f9c19b759ac616a1a77efd/com/alibaba/fastjson/parser/JSONLexerBase,SimpleInitializationBlockHandler,1,671
4,fastjson,5753153896c14ef217f9c19b759ac616a1a77efd,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/5753153896c14ef217f9c19b759ac616a1a77efd/com/alibaba/fastjson/parser/JSONLexerBase,SimpleInitializationBlockHandler,1,644
5,fastjson,5753153896c14ef217f9c19b759ac616a1a77efd,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/5753153896c14ef217f9c19b759ac616a1a77efd/com/alibaba/fastjson/parser/JSONLexerBase,SimpleInitializationBlockHandler,1,66
1,fastjson,9b698a8cb010a330f3ff6506db0f2efb8abc65ad,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/9b698a8cb010a330f3ff6506db0f2efb8abc65ad/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,4,9
2,fastjson,9b698a8cb010a330f3ff6506db0f2efb8abc65ad,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/9b698a8cb010a330f3ff6506db0f2efb8abc65ad/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,4,597
3,fastjson,9b698a8cb010a330f3ff6506db0f2efb8abc65ad,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/9b698a8cb010a330f3ff6506db0f2efb8abc65ad/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,4,478
4,fastjson,9b698a8cb010a330f3ff6506db0f2efb8abc65ad,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/9b698a8cb010a330f3ff6506db0f2efb8abc65ad/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,4,546
5,fastjson,9b698a8cb010a330f3ff6506db0f2efb8abc65ad,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/9b698a8cb010a330f3ff6506db0f2efb8abc65ad/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,4,212
1,fastjson,9b698a8cb010a330f3ff6506db0f2efb8abc65ad,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/9b698a8cb010a330f3ff6506db0f2efb8abc65ad/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,4,35
2,fastjson,9b698a8cb010a330f3ff6506db0f2efb8abc65ad,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/9b698a8cb010a330f3ff6506db0f2efb8abc65ad/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,4,349
3,fastjson,9b698a8cb010a330f3ff6506db0f2efb8abc65ad,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/9b698a8cb010a330f3ff6506db0f2efb8abc65ad/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,4,095
4,fastjson,9b698a8cb010a330f3ff6506db0f2efb8abc65ad,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/9b698a8cb010a330f3ff6506db0f2efb8abc65ad/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,4,109
