project; merge commit ;ancestorSHA; left; right; pathFilesWithIniTBlock;  qtd_static
jenkins;a621099bf1a9082b115c173a9d9416e8027db298;9a108de4052af482e4a3a0345d0e080ece225de6;0c39e8eaff;11c81cacf5;core/src/main/java/hudson/model/Result.java;1
jenkins;a621099bf1a9082b115c173a9d9416e8027db298;9a108de4052af482e4a3a0345d0e080ece225de6;0c39e8eaff;11c81cacf5;core/src/main/java/hudson/ProxyConfiguration.java;1
jenkins;a621099bf1a9082b115c173a9d9416e8027db298;9a108de4052af482e4a3a0345d0e080ece225de6;0c39e8eaff;11c81cacf5;core/src/main/java/hudson/model/Items.java;1
jenkins;a621099bf1a9082b115c173a9d9416e8027db298;9a108de4052af482e4a3a0345d0e080ece225de6;0c39e8eaff;11c81cacf5;core/src/main/java/hudson/Util.java;1
jenkins;a621099bf1a9082b115c173a9d9416e8027db298;9a108de4052af482e4a3a0345d0e080ece225de6;0c39e8eaff;11c81cacf5;core/src/test/java/hudson/tasks/junit/TestResultTest.java;1
jenkins;a621099bf1a9082b115c173a9d9416e8027db298;9a108de4052af482e4a3a0345d0e080ece225de6;0c39e8eaff;11c81cacf5;core/src/main/java/hudson/model/User.java;1
jenkins;c9c62d3681460d4898f26e8fe07b9d4fc80f40e7;86bf6b7603c5c51c8ffc34fe1e78698fa9d03d3e;8c5b9cd008;1072f5c137;core/src/main/java/hudson/model/Queue.java;1
jenkins;3bb39bbf1c1066570ef8a5a0c265befe6b0aec38;38c2f98f21a3e9829e7d1619ba424087e0858114;43188ec7a3;75f58103d4;core/src/main/java/hudson/model/Run.java;1
jenkins;ad56599e5c54d9a5f850f365ca0ff969d7c7f87d;1c781526a644e9ce43a050dab7923ab188d9ed12;f2c2f0fa5c;ca5b9b6672;core/src/main/java/hudson/model/Run.java;1
jenkins;7bb61a248e59c3baa8e06ccb85db9a31fd45272b;9ac2257d0a3fa86928267a82d69d55c5a4e423c1;37964df006;c2c9a3ef37;core/src/main/java/hudson/model/Run.java;1
jenkins;86954de76ecbd62b3c868c6cafed01aab56d57ee;e9bf4b71cd0b988a0466d024bf78a8e44cc222fe;11a8023a97;b8a4a53245;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;7558a6a3840d41f7e5f928e78d02e3ce9590a815;9ac2257d0a3fa86928267a82d69d55c5a4e423c1;a50bdf9e6d;e54b19d872;core/src/main/java/hudson/model/Queue.java;1
jenkins;7558a6a3840d41f7e5f928e78d02e3ce9590a815;9ac2257d0a3fa86928267a82d69d55c5a4e423c1;a50bdf9e6d;e54b19d872;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;20171e4d8649019c6c5e722c2e2f50405d3631cb;144a6da24af2ccc0f21426b7b6dbc484c4732d5e;ba81a15f2a;59bd031487;core/src/main/java/hudson/model/Run.java;1
jenkins;c8abbfc9728aa7a1bff415e6f4e624209ceb0020;01c0ac0488c840ee71fe5c489e904bcc56bc4df6;f918dd84ac;c4e5fbdbc9;test/src/main/java/org/jvnet/hudson/test/HudsonTestCase.java;2
jenkins;6ad8cbfc3ab570eb5e4d659e44f03b0744c22b0f;76ff1034a902f08cd30b69a086cd3fdb7bdc2159;10fbe7f1cb;a001f71ded;core/src/main/java/hudson/model/Run.java;1
jenkins;6ad8cbfc3ab570eb5e4d659e44f03b0744c22b0f;76ff1034a902f08cd30b69a086cd3fdb7bdc2159;10fbe7f1cb;a001f71ded;core/src/main/java/hudson/model/Items.java;1
jenkins;6ad8cbfc3ab570eb5e4d659e44f03b0744c22b0f;76ff1034a902f08cd30b69a086cd3fdb7bdc2159;10fbe7f1cb;a001f71ded;core/src/main/java/hudson/model/User.java;1
jenkins;5c2ac6f50eacab928eee68fbde9bdf4120fedd4d;889b46cc9146fda468023f3ada71070e240c13ac;1de59c936c;065c3b40d3;core/src/main/java/hudson/model/User.java;1
jenkins;e95c46e25e0e184759828d5bf56dfdd373464063;d10b9fab1d11addb7a4ca008f9eead2cb71415dc;c66ad897fe;ee7999ae6c;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;d671beffe68236bdcd82c2156ef2fbd4f7c03e69;857a229617b90b5d0a1757038363b0def6bbf282;e471b8b0e2;889b46cc91;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;78cb49b86acef25f32e8ea01caf91023e27820a6;aa7f0a938ea81a5113452e6e9f9c94f2e75ac0f7;aa72b264dc;8d60595fce;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;7c988de3cdece8a5e6c7d8aca094373b47c7eabb;1d3568835d22dfc5e8837aa72316ccc0acc8e192;a1cf988bfc;76adbf9223;core/src/main/java/hudson/model/Run.java;1
jenkins;895f489cf29f3da720a7c554bed315c14fb58793;9aaeb0a3f248f8f7280e6e010c695340eee721d7;679c127f74;4add7c3a5a;core/src/main/java/hudson/model/Queue.java;1
jenkins;bfa557b16af80f8451980452a3dff97643138614;9ce6b0fec3c0a0f1b9ea786865b2130a900a5886;24c5e5e440;e6c2e16f7a;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;47b8d961ae64e2589fdcad509a4d1b843ac20e62;4c1d0a5f30532012af20ad66e4d5283a7ae2d730;e0ce338ba5;3cd241eda6;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;32376946b8e97468837f737054933612f21182d4;be195b0e19343bff6d966029d8eea99b2c039c32;ccbe96227f;11b240c361;core/src/main/java/jenkins/security/CallableDirectionChecker.java;1
jenkins;32376946b8e97468837f737054933612f21182d4;be195b0e19343bff6d966029d8eea99b2c039c32;ccbe96227f;11b240c361;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;32376946b8e97468837f737054933612f21182d4;be195b0e19343bff6d966029d8eea99b2c039c32;ccbe96227f;11b240c361;core/src/main/java/jenkins/security/DefaultFilePathFilter.java;1
jenkins;32376946b8e97468837f737054933612f21182d4;be195b0e19343bff6d966029d8eea99b2c039c32;ccbe96227f;11b240c361;core/src/main/java/hudson/logging/LogRecorder.java;1
jenkins;32376946b8e97468837f737054933612f21182d4;be195b0e19343bff6d966029d8eea99b2c039c32;ccbe96227f;11b240c361;core/src/main/java/hudson/tools/JDKInstaller.java;1
jenkins;32376946b8e97468837f737054933612f21182d4;be195b0e19343bff6d966029d8eea99b2c039c32;ccbe96227f;11b240c361;core/src/main/java/hudson/cli/CLICommand.java;1
jenkins;32376946b8e97468837f737054933612f21182d4;be195b0e19343bff6d966029d8eea99b2c039c32;ccbe96227f;11b240c361;core/src/main/java/hudson/markup/MyspacePolicy.java;1
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/Queue.java;1
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/ViewJob.java;1
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/Run.java;1
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/security/FullControlOnceLoggedInAuthorizationStrategy.java;1
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/labels/LabelAtom.java;1
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/os/windows/ManagedWindowsServiceLauncher.java;1
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/XmlFile.java;1
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/markup/EbayPolicy.java;1
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/Hudson.java;1
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/HealthReport.java;1
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/tasks/junit/TestResultAction.java;1
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/util/ChartUtil.java;1
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/jenkins/ClassLoaderReflectionToolkit.java;1
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/logging/LogRecorder.java;1
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/main/java/org/jvnet/hudson/test/JenkinsRule.java;2
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/ComputerSet.java;1
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/Fingerprint.java;1
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/tools/JDKInstaller.java;1
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/main/java/org/jvnet/hudson/test/HudsonTestCase.java;2
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/cli/CLICommand.java;1
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/markup/MyspacePolicy.java;1
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/test/java/hudson/diagnosis/OldDataMonitorTest.java;1
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/util/IOUtils.java;1
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/main/java/org/jvnet/hudson/test/WarExploder.java;1
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/jenkins/util/AntClassLoader.java;1
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/Result.java;1
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/ProxyConfiguration.java;1
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/Items.java;1
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/Util.java;1
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/test/java/hudson/tasks/junit/TestResultTest.java;1
jenkins;ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/User.java;1
jenkins;1203b091902526620775a3e3603a245b81ed46b4;d030fbbaeeb5ee8980b5680b26217930834387f4;96b973c408;be195b0e19;core/src/main/java/hudson/model/Queue.java;1
jenkins;1203b091902526620775a3e3603a245b81ed46b4;d030fbbaeeb5ee8980b5680b26217930834387f4;96b973c408;be195b0e19;core/src/main/java/hudson/logging/LogRecorder.java;1
jenkins;1203b091902526620775a3e3603a245b81ed46b4;d030fbbaeeb5ee8980b5680b26217930834387f4;96b973c408;be195b0e19;core/src/main/java/hudson/model/ComputerSet.java;1
jenkins;1203b091902526620775a3e3603a245b81ed46b4;d030fbbaeeb5ee8980b5680b26217930834387f4;96b973c408;be195b0e19;core/src/main/java/hudson/model/Fingerprint.java;1
jenkins;1203b091902526620775a3e3603a245b81ed46b4;d030fbbaeeb5ee8980b5680b26217930834387f4;96b973c408;be195b0e19;core/src/main/java/hudson/tools/JDKInstaller.java;1
jenkins;1203b091902526620775a3e3603a245b81ed46b4;d030fbbaeeb5ee8980b5680b26217930834387f4;96b973c408;be195b0e19;core/src/main/java/hudson/cli/CLICommand.java;1
jenkins;1203b091902526620775a3e3603a245b81ed46b4;d030fbbaeeb5ee8980b5680b26217930834387f4;96b973c408;be195b0e19;core/src/main/java/hudson/util/IOUtils.java;1
jenkins;1203b091902526620775a3e3603a245b81ed46b4;d030fbbaeeb5ee8980b5680b26217930834387f4;96b973c408;be195b0e19;core/src/main/java/hudson/model/Items.java;1
jenkins;1203b091902526620775a3e3603a245b81ed46b4;d030fbbaeeb5ee8980b5680b26217930834387f4;96b973c408;be195b0e19;core/src/main/java/hudson/Util.java;1
jenkins;1203b091902526620775a3e3603a245b81ed46b4;d030fbbaeeb5ee8980b5680b26217930834387f4;96b973c408;be195b0e19;core/src/main/java/hudson/model/User.java;1
jenkins;1203b091902526620775a3e3603a245b81ed46b4;d030fbbaeeb5ee8980b5680b26217930834387f4;96b973c408;be195b0e19;core/src/main/java/hudson/model/ViewJob.java;1
jenkins;1203b091902526620775a3e3603a245b81ed46b4;d030fbbaeeb5ee8980b5680b26217930834387f4;96b973c408;be195b0e19;test/src/main/java/org/jvnet/hudson/test/TestPluginManager.java;1
jenkins;1203b091902526620775a3e3603a245b81ed46b4;d030fbbaeeb5ee8980b5680b26217930834387f4;96b973c408;be195b0e19;core/src/main/java/hudson/model/Run.java;1
jenkins;1203b091902526620775a3e3603a245b81ed46b4;d030fbbaeeb5ee8980b5680b26217930834387f4;96b973c408;be195b0e19;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;1203b091902526620775a3e3603a245b81ed46b4;d030fbbaeeb5ee8980b5680b26217930834387f4;96b973c408;be195b0e19;maven-plugin/src/main/java/hudson/maven/reporters/MavenArtifact.java;1
jenkins;1203b091902526620775a3e3603a245b81ed46b4;d030fbbaeeb5ee8980b5680b26217930834387f4;96b973c408;be195b0e19;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;1203b091902526620775a3e3603a245b81ed46b4;d030fbbaeeb5ee8980b5680b26217930834387f4;96b973c408;be195b0e19;maven-plugin/src/main/java/hudson/maven/AbstractMavenProcessFactory.java;1
jenkins;1203b091902526620775a3e3603a245b81ed46b4;d030fbbaeeb5ee8980b5680b26217930834387f4;96b973c408;be195b0e19;test/src/main/java/org/jvnet/hudson/test/JenkinsRule.java;2
jenkins;1203b091902526620775a3e3603a245b81ed46b4;d030fbbaeeb5ee8980b5680b26217930834387f4;96b973c408;be195b0e19;test/src/main/java/org/jvnet/hudson/test/HudsonTestCase.java;2
jenkins;1203b091902526620775a3e3603a245b81ed46b4;d030fbbaeeb5ee8980b5680b26217930834387f4;96b973c408;be195b0e19;core/src/main/java/hudson/markup/MyspacePolicy.java;1
jenkins;1203b091902526620775a3e3603a245b81ed46b4;d030fbbaeeb5ee8980b5680b26217930834387f4;96b973c408;be195b0e19;maven-plugin/src/main/java/hudson/maven/ProcessCache.java;1
jenkins;1203b091902526620775a3e3603a245b81ed46b4;d030fbbaeeb5ee8980b5680b26217930834387f4;96b973c408;be195b0e19;test/src/main/java/org/jvnet/hudson/test/WarExploder.java;1
jenkins;1203b091902526620775a3e3603a245b81ed46b4;d030fbbaeeb5ee8980b5680b26217930834387f4;96b973c408;be195b0e19;core/src/main/java/hudson/model/Result.java;1
jenkins;d2a0a6c2aebebffb8f7ebc0293348302a2e0e402;b6a15f502c076d3a5b1671bf8b76b0c56f2b3278;cafe5493a1;04b8ef8a05;core/src/main/java/hudson/model/User.java;1
jenkins;7a965452f464405cce7ea6cef0bed13ac8c82820;fda84f456f4be4f48048970a6055399f17761ab0;70f84a6fef;14cd555617;test/src/main/java/org/jvnet/hudson/test/JenkinsRule.java;2
jenkins;89cbfc4639b7c8c3312f7095ea126fc0ce873add;1d29041372aeb77cab5a6aa4ce758ba5133c2f51;23f3e0bbe6;4f736a9334;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;89cbfc4639b7c8c3312f7095ea126fc0ce873add;1d29041372aeb77cab5a6aa4ce758ba5133c2f51;23f3e0bbe6;4f736a9334;core/src/main/java/hudson/logging/LogRecorder.java;1
jenkins;89cbfc4639b7c8c3312f7095ea126fc0ce873add;1d29041372aeb77cab5a6aa4ce758ba5133c2f51;23f3e0bbe6;4f736a9334;core/src/main/java/hudson/tools/JDKInstaller.java;1
jenkins;89cbfc4639b7c8c3312f7095ea126fc0ce873add;1d29041372aeb77cab5a6aa4ce758ba5133c2f51;23f3e0bbe6;4f736a9334;core/src/main/java/hudson/cli/CLICommand.java;1
jenkins;89cbfc4639b7c8c3312f7095ea126fc0ce873add;1d29041372aeb77cab5a6aa4ce758ba5133c2f51;23f3e0bbe6;4f736a9334;core/src/main/java/hudson/markup/MyspacePolicy.java;1
jenkins;041f9b9fecc8f591f77c0e66ba8f95a1ad0ff146;c0445767450dae271aff1d95138f2e9be578bfd2;678e8810af;6e1defe58a;test/src/main/java/org/jvnet/hudson/test/JenkinsRule.java;2
jenkins;041f9b9fecc8f591f77c0e66ba8f95a1ad0ff146;c0445767450dae271aff1d95138f2e9be578bfd2;678e8810af;6e1defe58a;test/src/main/java/org/jvnet/hudson/test/HudsonTestCase.java;2
jenkins;ee9410d1d2429878629a9166f9333f55a5581ad8;c93635b9e9326586778300e5cbc13c93252e960e;8aafca039d;e1d2322e69;maven-plugin/src/main/java/hudson/maven/reporters/MavenArtifact.java;1
jenkins;ee9410d1d2429878629a9166f9333f55a5581ad8;c93635b9e9326586778300e5cbc13c93252e960e;8aafca039d;e1d2322e69;maven-plugin/src/main/java/hudson/maven/AbstractMavenProcessFactory.java;1
jenkins;ee9410d1d2429878629a9166f9333f55a5581ad8;c93635b9e9326586778300e5cbc13c93252e960e;8aafca039d;e1d2322e69;maven-plugin/src/main/java/hudson/maven/ProcessCache.java;1
jenkins;f715fc7598a5c1ab8074a58f29dd0339209cb4f3;84c76253862a2f36f813a7aa45b77d99c1616be4;8fc609fe09;a74fb0270e;core/src/main/java/hudson/model/Queue.java;1
jenkins;9bc2f1d057b49b7a802eb9a39a6412adaa7acc73;fd772948bea6b5a62c63419f05e29201a7a974c3;4bc1043244;7f4014c740;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;c7cf218076882d9d73662b76d49b47ebcdb74fc5;f0a29b562e14d837912c6b35fa4e81478563813a;9dec86501b;8b23452c5c;core/src/main/java/hudson/cli/CLICommand.java;1
jenkins;80724c8eca1a77ad307b28841b04f64a90225b93;608517e187cb5bd1566b1c3728a4df0f7ac4dd5c;6d2e3ae5cb;1d3568835d;core/src/main/java/hudson/model/Run.java;1
jenkins;fe3b33a16e850f1e5a5fd80b06b3484eb6f4bf98;551c968c46900c116bb4a470b965da5ae1ef296a;174786b9f7;9379d1fefc;core/src/main/java/hudson/model/Run.java;1
jenkins;34c823abd3eb4a21768e1c57205ddc56f3d85ce8;2e209af9ab79ca079f4d00ba1cad7fcfa288e4ce;aa7f0a938e;4d104f8d5c;core/src/main/java/hudson/model/User.java;1
jenkins;7156e4470f05a9c41015be78d827dd1be0c02fca;bc6254b23da6fc4bca115857ede1384aca917698;cd33cdd8b7;128344dda3;core/src/main/java/hudson/model/Queue.java;1
jenkins;8175eecc7a3eeedef8e3a7230e2bc8680423a1ba;1568a8bc24a3bc93e815a4b88bab6d46806e8842;8423158413;0d825984ff;core/src/main/java/hudson/model/Queue.java;1
jenkins;1941f098e2e328b4385283ccb8180d2dbae7d6ae;233f52e8341dcf6da65e51a28bdbd0ea86b47678;a92245a527;8c038bbade;core/src/main/java/hudson/util/ChartUtil.java;1
jenkins;1941f098e2e328b4385283ccb8180d2dbae7d6ae;233f52e8341dcf6da65e51a28bdbd0ea86b47678;a92245a527;8c038bbade;core/src/main/java/hudson/model/Fingerprint.java;1
jenkins;4d906d8976af4ace8902c220c5123ba4f2c95c44;90c6cc3172a21c64b1a33515f266201ea63a7b6e;7a43fdfa2c;16e206da9f;core/src/main/java/hudson/util/ChartUtil.java;1
jenkins;41e53375165ef2097cf1e5536b6dfe30f5ac0136;b25e8e54dc4e571697d4a011d6cc53abdba7c561;d61f7b2d69;7bbf36b7f0;core/src/main/java/hudson/tasks/junit/TestResultAction.java;1
jenkins;de1b368aaa2f7476772e0f0849667c8f73a41fbb;d030fbbaeeb5ee8980b5680b26217930834387f4;f3bfc448ba;1239ed3bd9;core/src/main/java/hudson/model/Queue.java;1
jenkins;de1b368aaa2f7476772e0f0849667c8f73a41fbb;d030fbbaeeb5ee8980b5680b26217930834387f4;f3bfc448ba;1239ed3bd9;core/src/main/java/hudson/logging/LogRecorder.java;1
jenkins;de1b368aaa2f7476772e0f0849667c8f73a41fbb;d030fbbaeeb5ee8980b5680b26217930834387f4;f3bfc448ba;1239ed3bd9;core/src/main/java/hudson/model/ComputerSet.java;1
jenkins;de1b368aaa2f7476772e0f0849667c8f73a41fbb;d030fbbaeeb5ee8980b5680b26217930834387f4;f3bfc448ba;1239ed3bd9;core/src/main/java/hudson/model/Fingerprint.java;1
jenkins;de1b368aaa2f7476772e0f0849667c8f73a41fbb;d030fbbaeeb5ee8980b5680b26217930834387f4;f3bfc448ba;1239ed3bd9;core/src/main/java/hudson/tools/JDKInstaller.java;1
jenkins;de1b368aaa2f7476772e0f0849667c8f73a41fbb;d030fbbaeeb5ee8980b5680b26217930834387f4;f3bfc448ba;1239ed3bd9;core/src/main/java/hudson/util/IOUtils.java;1
jenkins;de1b368aaa2f7476772e0f0849667c8f73a41fbb;d030fbbaeeb5ee8980b5680b26217930834387f4;f3bfc448ba;1239ed3bd9;core/src/main/java/hudson/model/Items.java;1
jenkins;de1b368aaa2f7476772e0f0849667c8f73a41fbb;d030fbbaeeb5ee8980b5680b26217930834387f4;f3bfc448ba;1239ed3bd9;core/src/main/java/hudson/Util.java;1
jenkins;de1b368aaa2f7476772e0f0849667c8f73a41fbb;d030fbbaeeb5ee8980b5680b26217930834387f4;f3bfc448ba;1239ed3bd9;core/src/main/java/hudson/model/User.java;1
jenkins;de1b368aaa2f7476772e0f0849667c8f73a41fbb;d030fbbaeeb5ee8980b5680b26217930834387f4;f3bfc448ba;1239ed3bd9;core/src/main/java/hudson/model/ViewJob.java;1
jenkins;de1b368aaa2f7476772e0f0849667c8f73a41fbb;d030fbbaeeb5ee8980b5680b26217930834387f4;f3bfc448ba;1239ed3bd9;test/src/main/java/org/jvnet/hudson/test/TestPluginManager.java;1
jenkins;de1b368aaa2f7476772e0f0849667c8f73a41fbb;d030fbbaeeb5ee8980b5680b26217930834387f4;f3bfc448ba;1239ed3bd9;core/src/main/java/hudson/model/Run.java;1
jenkins;de1b368aaa2f7476772e0f0849667c8f73a41fbb;d030fbbaeeb5ee8980b5680b26217930834387f4;f3bfc448ba;1239ed3bd9;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;de1b368aaa2f7476772e0f0849667c8f73a41fbb;d030fbbaeeb5ee8980b5680b26217930834387f4;f3bfc448ba;1239ed3bd9;maven-plugin/src/main/java/hudson/maven/reporters/MavenArtifact.java;1
jenkins;de1b368aaa2f7476772e0f0849667c8f73a41fbb;d030fbbaeeb5ee8980b5680b26217930834387f4;f3bfc448ba;1239ed3bd9;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;de1b368aaa2f7476772e0f0849667c8f73a41fbb;d030fbbaeeb5ee8980b5680b26217930834387f4;f3bfc448ba;1239ed3bd9;maven-plugin/src/main/java/hudson/maven/AbstractMavenProcessFactory.java;1
jenkins;de1b368aaa2f7476772e0f0849667c8f73a41fbb;d030fbbaeeb5ee8980b5680b26217930834387f4;f3bfc448ba;1239ed3bd9;test/src/main/java/org/jvnet/hudson/test/JenkinsRule.java;2
jenkins;de1b368aaa2f7476772e0f0849667c8f73a41fbb;d030fbbaeeb5ee8980b5680b26217930834387f4;f3bfc448ba;1239ed3bd9;test/src/main/java/org/jvnet/hudson/test/HudsonTestCase.java;2
jenkins;de1b368aaa2f7476772e0f0849667c8f73a41fbb;d030fbbaeeb5ee8980b5680b26217930834387f4;f3bfc448ba;1239ed3bd9;core/src/main/java/hudson/markup/MyspacePolicy.java;1
jenkins;de1b368aaa2f7476772e0f0849667c8f73a41fbb;d030fbbaeeb5ee8980b5680b26217930834387f4;f3bfc448ba;1239ed3bd9;maven-plugin/src/main/java/hudson/maven/ProcessCache.java;1
jenkins;de1b368aaa2f7476772e0f0849667c8f73a41fbb;d030fbbaeeb5ee8980b5680b26217930834387f4;f3bfc448ba;1239ed3bd9;test/src/main/java/org/jvnet/hudson/test/WarExploder.java;1
jenkins;de1b368aaa2f7476772e0f0849667c8f73a41fbb;d030fbbaeeb5ee8980b5680b26217930834387f4;f3bfc448ba;1239ed3bd9;core/src/main/java/hudson/model/Result.java;1
jenkins;1239ed3bd9f9ad9a826ee49a9792f4cb8ac14c50;ac8e17b9ce7a835d0b049fd8329dde4daaa874d9;d030fbbaee;16f2c7af01;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;1239ed3bd9f9ad9a826ee49a9792f4cb8ac14c50;ac8e17b9ce7a835d0b049fd8329dde4daaa874d9;d030fbbaee;16f2c7af01;core/src/main/java/hudson/markup/MyspacePolicy.java;1
jenkins;ce18077e0d2e9ab75abf1d393e8031b21606874e;264bd1a2d574e3fc64fab2f8e1a02827e4326014;5751560fc1;e01967eaca;core/src/main/java/hudson/model/Run.java;1
jenkins;5751560fc186ff4add58f9bc7b8eab20a682b09f;016f304c491958dac4163939b1655cf38231a1b2;e8b1a500c9;50cbded7f8;core/src/main/java/jenkins/model/Jenkins.java;1
