[#, project, merge commit, file, approach, timeStamp]
1,antlr4,b14ca56441196d63b8974455c0050bfaee4cb3a4,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/b14ca56441196d63b8974455c0050bfaee4cb3a4/org/antlr/v4/runtime/atn/ATNSimulator,InsertionLevelInitializationBlockHandler,2,297
2,antlr4,b14ca56441196d63b8974455c0050bfaee4cb3a4,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/b14ca56441196d63b8974455c0050bfaee4cb3a4/org/antlr/v4/runtime/atn/ATNSimulator,InsertionLevelInitializationBlockHandler,2,275
3,antlr4,b14ca56441196d63b8974455c0050bfaee4cb3a4,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/b14ca56441196d63b8974455c0050bfaee4cb3a4/org/antlr/v4/runtime/atn/ATNSimulator,InsertionLevelInitializationBlockHandler,2,212
4,antlr4,b14ca56441196d63b8974455c0050bfaee4cb3a4,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/b14ca56441196d63b8974455c0050bfaee4cb3a4/org/antlr/v4/runtime/atn/ATNSimulator,InsertionLevelInitializationBlockHandler,2,271
5,antlr4,b14ca56441196d63b8974455c0050bfaee4cb3a4,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/b14ca56441196d63b8974455c0050bfaee4cb3a4/org/antlr/v4/runtime/atn/ATNSimulator,InsertionLevelInitializationBlockHandler,2,262
1,antlr4,b14ca56441196d63b8974455c0050bfaee4cb3a4,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/b14ca56441196d63b8974455c0050bfaee4cb3a4/org/antlr/v4/tool/Grammar,SimpleInitializationBlockHandler,2,854
2,antlr4,b14ca56441196d63b8974455c0050bfaee4cb3a4,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/b14ca56441196d63b8974455c0050bfaee4cb3a4/org/antlr/v4/tool/Grammar,SimpleInitializationBlockHandler,2,918
3,antlr4,b14ca56441196d63b8974455c0050bfaee4cb3a4,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/b14ca56441196d63b8974455c0050bfaee4cb3a4/org/antlr/v4/tool/Grammar,SimpleInitializationBlockHandler,2,916
4,antlr4,b14ca56441196d63b8974455c0050bfaee4cb3a4,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/b14ca56441196d63b8974455c0050bfaee4cb3a4/org/antlr/v4/tool/Grammar,SimpleInitializationBlockHandler,2,945
5,antlr4,b14ca56441196d63b8974455c0050bfaee4cb3a4,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/b14ca56441196d63b8974455c0050bfaee4cb3a4/org/antlr/v4/tool/Grammar,SimpleInitializationBlockHandler,2,914
1,antlr4,b14ca56441196d63b8974455c0050bfaee4cb3a4,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/b14ca56441196d63b8974455c0050bfaee4cb3a4/org/antlr/v4/runtime/atn/ATNSimulator,SimpleInitializationBlockHandler,2,245
2,antlr4,b14ca56441196d63b8974455c0050bfaee4cb3a4,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/b14ca56441196d63b8974455c0050bfaee4cb3a4/org/antlr/v4/runtime/atn/ATNSimulator,SimpleInitializationBlockHandler,2,272
3,antlr4,b14ca56441196d63b8974455c0050bfaee4cb3a4,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/b14ca56441196d63b8974455c0050bfaee4cb3a4/org/antlr/v4/runtime/atn/ATNSimulator,SimpleInitializationBlockHandler,2,246
4,antlr4,b14ca56441196d63b8974455c0050bfaee4cb3a4,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/b14ca56441196d63b8974455c0050bfaee4cb3a4/org/antlr/v4/runtime/atn/ATNSimulator,SimpleInitializationBlockHandler,2,239
5,antlr4,b14ca56441196d63b8974455c0050bfaee4cb3a4,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/b14ca56441196d63b8974455c0050bfaee4cb3a4/org/antlr/v4/runtime/atn/ATNSimulator,SimpleInitializationBlockHandler,2,176
1,antlr4,c0668a9caea5953d81ffa3d8969c7fca26d61c2d,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/c0668a9caea5953d81ffa3d8969c7fca26d61c2d/org/antlr/v4/runtime/atn/ATNSimulator,InsertionLevelInitializationBlockHandler,2,465
2,antlr4,c0668a9caea5953d81ffa3d8969c7fca26d61c2d,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/c0668a9caea5953d81ffa3d8969c7fca26d61c2d/org/antlr/v4/runtime/atn/ATNSimulator,InsertionLevelInitializationBlockHandler,2,482
3,antlr4,c0668a9caea5953d81ffa3d8969c7fca26d61c2d,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/c0668a9caea5953d81ffa3d8969c7fca26d61c2d/org/antlr/v4/runtime/atn/ATNSimulator,InsertionLevelInitializationBlockHandler,2,146
4,antlr4,c0668a9caea5953d81ffa3d8969c7fca26d61c2d,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/c0668a9caea5953d81ffa3d8969c7fca26d61c2d/org/antlr/v4/runtime/atn/ATNSimulator,InsertionLevelInitializationBlockHandler,2,104
5,antlr4,c0668a9caea5953d81ffa3d8969c7fca26d61c2d,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/c0668a9caea5953d81ffa3d8969c7fca26d61c2d/org/antlr/v4/runtime/atn/ATNSimulator,InsertionLevelInitializationBlockHandler,2,06
1,antlr4,c0668a9caea5953d81ffa3d8969c7fca26d61c2d,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/c0668a9caea5953d81ffa3d8969c7fca26d61c2d/org/antlr/v4/runtime/atn/ATNSimulator,SimpleInitializationBlockHandler,2,101
2,antlr4,c0668a9caea5953d81ffa3d8969c7fca26d61c2d,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/c0668a9caea5953d81ffa3d8969c7fca26d61c2d/org/antlr/v4/runtime/atn/ATNSimulator,SimpleInitializationBlockHandler,2,047
3,antlr4,c0668a9caea5953d81ffa3d8969c7fca26d61c2d,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/c0668a9caea5953d81ffa3d8969c7fca26d61c2d/org/antlr/v4/runtime/atn/ATNSimulator,SimpleInitializationBlockHandler,2,154
4,antlr4,c0668a9caea5953d81ffa3d8969c7fca26d61c2d,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/c0668a9caea5953d81ffa3d8969c7fca26d61c2d/org/antlr/v4/runtime/atn/ATNSimulator,SimpleInitializationBlockHandler,2,069
5,antlr4,c0668a9caea5953d81ffa3d8969c7fca26d61c2d,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/c0668a9caea5953d81ffa3d8969c7fca26d61c2d/org/antlr/v4/runtime/atn/ATNSimulator,SimpleInitializationBlockHandler,2,096
