[#, project, merge commit, file, approach, timeStamp]
3,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/JobCollectionResource,InsertionLevelInitializationBlockHandler,0,581
4,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/JobCollectionResource,InsertionLevelInitializationBlockHandler,0,584
5,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/JobCollectionResource,InsertionLevelInitializationBlockHandler,0,571
1,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricActivityInstanceBaseResource,InsertionLevelInitializationBlockHandler,0,572
2,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricActivityInstanceBaseResource,InsertionLevelInitializationBlockHandler,0,575
3,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricActivityInstanceBaseResource,InsertionLevelInitializationBlockHandler,0,573
4,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricActivityInstanceBaseResource,InsertionLevelInitializationBlockHandler,0,573
5,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricActivityInstanceBaseResource,InsertionLevelInitializationBlockHandler,0,575
1,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricDetailBaseResource,InsertionLevelInitializationBlockHandler,0,579
2,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricDetailBaseResource,InsertionLevelInitializationBlockHandler,0,577
3,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricDetailBaseResource,InsertionLevelInitializationBlockHandler,0,571
4,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricDetailBaseResource,InsertionLevelInitializationBlockHandler,0,593
5,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricDetailBaseResource,InsertionLevelInitializationBlockHandler,0,569
1,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricVariableInstanceBaseResource,InsertionLevelInitializationBlockHandler,0,567
2,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricVariableInstanceBaseResource,InsertionLevelInitializationBlockHandler,0,575
3,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricVariableInstanceBaseResource,InsertionLevelInitializationBlockHandler,0,576
4,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricVariableInstanceBaseResource,InsertionLevelInitializationBlockHandler,0,574
5,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricVariableInstanceBaseResource,InsertionLevelInitializationBlockHandler,0,566
1,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricTaskInstanceBaseResource,InsertionLevelInitializationBlockHandler,0,626
2,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricTaskInstanceBaseResource,InsertionLevelInitializationBlockHandler,0,619
3,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricTaskInstanceBaseResource,InsertionLevelInitializationBlockHandler,0,628
4,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricTaskInstanceBaseResource,InsertionLevelInitializationBlockHandler,0,62
5,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricTaskInstanceBaseResource,InsertionLevelInitializationBlockHandler,0,618
1,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/JobCollectionResource,SimpleInitializationBlockHandler,0,578
2,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/JobCollectionResource,SimpleInitializationBlockHandler,0,583
3,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/JobCollectionResource,SimpleInitializationBlockHandler,0,59
4,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/JobCollectionResource,SimpleInitializationBlockHandler,0,578
5,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/JobCollectionResource,SimpleInitializationBlockHandler,0,589
1,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricActivityInstanceBaseResource,SimpleInitializationBlockHandler,0,6
2,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricActivityInstanceBaseResource,SimpleInitializationBlockHandler,0,595
3,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricActivityInstanceBaseResource,SimpleInitializationBlockHandler,0,572
4,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricActivityInstanceBaseResource,SimpleInitializationBlockHandler,0,571
5,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricActivityInstanceBaseResource,SimpleInitializationBlockHandler,0,57
1,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricDetailBaseResource,SimpleInitializationBlockHandler,0,56
2,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricDetailBaseResource,SimpleInitializationBlockHandler,0,569
3,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricDetailBaseResource,SimpleInitializationBlockHandler,0,603
4,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricDetailBaseResource,SimpleInitializationBlockHandler,0,586
5,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricDetailBaseResource,SimpleInitializationBlockHandler,0,556
1,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricVariableInstanceBaseResource,SimpleInitializationBlockHandler,0,585
2,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricVariableInstanceBaseResource,SimpleInitializationBlockHandler,0,58
3,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricVariableInstanceBaseResource,SimpleInitializationBlockHandler,0,567
4,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricVariableInstanceBaseResource,SimpleInitializationBlockHandler,0,559
5,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricVariableInstanceBaseResource,SimpleInitializationBlockHandler,0,592
1,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricTaskInstanceBaseResource,SimpleInitializationBlockHandler,0,615
2,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricTaskInstanceBaseResource,SimpleInitializationBlockHandler,0,606
3,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricTaskInstanceBaseResource,SimpleInitializationBlockHandler,0,597
4,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricTaskInstanceBaseResource,SimpleInitializationBlockHandler,0,611
5,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/HistoricTaskInstanceBaseResource,SimpleInitializationBlockHandler,0,605
