Merge commit; Ancestor; Parent 1; Parent 2; files
3b2e9c4b318fe19754e9bfcf78a54dbc26b6b0f5;49afa062fa0ebb82aae86c63c5313ee6069b7651;6f2f9786a0;7dad6f5ed5;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cfg/ProcessEngineConfigurationImpl.java;
408696ea45f7fca59841e8577fdf45574d93e363;7d0b05914372be7b1fec8290d3a4fda5fe2ec147;6f2f9786a0;93aa0ce961;modules/activiti-engine/src/main/java/org/activiti/engine/impl/context/Context.java;
7567f142ebbb963258d19b28584951334da0a1fe;44585dfb4a497a8f965d098a1736bbd38d7365b0;ab766e2f1a;959e51a7c6;modules/activiti-engine/src/main/java/org/activiti/engine/RepositoryService.java;
d07615a021851e859d5eb95671022cc0757be803;311478c18cef738adf4f0fa17e594a6f9d87b655;fdc2cc5490;6448cb0718;modules/activiti-engine/src/main/java/org/activiti/engine/impl/bpmn/behavior/UserTaskActivityBehavior.java;
6448cb0718c60ffeac31f0580a6f7181b495b812;851a7c3c94bd3f3bd66e98dbde212584b6fe6ea3;be1ce1e506;311478c18c;modules/activiti-engine/src/test/java/org/activiti/engine/test/bpmn/subprocess/adhoc/AdhocSubProcessTest.java;
6448cb0718c60ffeac31f0580a6f7181b495b812;851a7c3c94bd3f3bd66e98dbde212584b6fe6ea3;be1ce1e506;311478c18c;modules/activiti-engine/src/main/java/org/activiti/engine/impl/bpmn/behavior/UserTaskActivityBehavior.java;
b91b95f621bbc30398adf2ecf6b4904293850d8f;20e88581b74155def15a90940346cc963dc0307a;263684f9f9;5d98c3fabb;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/TaskEntityManagerImpl.java;
20e88581b74155def15a90940346cc963dc0307a;259831e23464f71fea67440a00cb95eef87a05ce;467c088092;c746b6f7d4;modules/activiti-engine/src/main/java/org/activiti/engine/impl/agenda/TakeOutgoingSequenceFlowsOperation.java;
2eaf723fa9b856fc983cfbdb12e1230c2f93df78;881eba8e33f217d99fbd294a12c191dc0bd3dc16;67f7fac382;e522fc7922;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/VariableScopeImpl.java;
b84898825b838eb6f38008f2d7b70b86265361dc;7dbea4d9786112f06bfa9806f1c5cd07be755fed;3e9f239a84;d17b27a629;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cfg/ProcessEngineConfigurationImpl.java;
78c87cca2236d7cc61570eb5d473a1a36f35ec0e;715113fb25e3eaa18df0fdaf2df54211bf691fbe;60337c5ee9;d5ce0814dc;modules/activiti-engine/src/main/java/org/activiti/engine/impl/db/DbSqlSessionFactory.java;
78c87cca2236d7cc61570eb5d473a1a36f35ec0e;715113fb25e3eaa18df0fdaf2df54211bf691fbe;60337c5ee9;d5ce0814dc;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cfg/ProcessEngineConfigurationImpl.java;
af41622b408c16688acccc7fd8be250c4dbe57b1;1ab4da8f0e46b13e9e4b38b041b4c6803a8718ef;908ddf9622;26d06fce2d;modules/activiti-bpmn-converter/src/test/java/org/activiti/editor/language/xml/MessageConverterTest.java;
af41622b408c16688acccc7fd8be250c4dbe57b1;1ab4da8f0e46b13e9e4b38b041b4c6803a8718ef;908ddf9622;26d06fce2d;modules/activiti-cxf/src/test/java/org/activiti/engine/impl/webservice/WebServiceMockImpl.java;
af41622b408c16688acccc7fd8be250c4dbe57b1;1ab4da8f0e46b13e9e4b38b041b4c6803a8718ef;908ddf9622;26d06fce2d;modules/activiti-cxf/src/main/java/org/activiti/engine/impl/webservice/CxfWSDLImporter.java;
af41622b408c16688acccc7fd8be250c4dbe57b1;1ab4da8f0e46b13e9e4b38b041b4c6803a8718ef;908ddf9622;26d06fce2d;modules/activiti-cxf/src/test/java/org/activiti/engine/impl/webservice/WebServiceMock.java;
af41622b408c16688acccc7fd8be250c4dbe57b1;1ab4da8f0e46b13e9e4b38b041b4c6803a8718ef;908ddf9622;26d06fce2d;modules/activiti-cxf/src/test/java/org/activiti/engine/test/bpmn/servicetask/WebServiceSimplisticTest.java;
af41622b408c16688acccc7fd8be250c4dbe57b1;1ab4da8f0e46b13e9e4b38b041b4c6803a8718ef;908ddf9622;26d06fce2d;modules/activiti-cxf/src/test/java/org/activiti/engine/impl/webservice/WSDLImporterTest.java;
9be6a0c2764ae71f949ef4b767414bdb9731bf2c;5f9b155dacb0e22abe502b89c9408a8bc33c9ed3;84160ed61c;a3f83e91a8;modules/activiti-engine/src/main/java/org/activiti/engine/impl/variable/JsonType.java;
8f8f0951e2c80ea8aeb63cd2c43bfad6ba7a44e6;c437978f39d2622b89b3edab2d272e4e84f15640;dd5a655a11;e70b498561;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cfg/ProcessEngineConfigurationImpl.java;
e70b498561f796289e2d892960499e14dec8b8ea;321b3342989d386cc7b0e14bd2edf5e1b5550546;1851a55e41;c437978f39;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/TaskEntityManagerImpl.java;
e70b498561f796289e2d892960499e14dec8b8ea;321b3342989d386cc7b0e14bd2edf5e1b5550546;1851a55e41;c437978f39;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cfg/ProcessEngineConfigurationImpl.java;
c437978f39d2622b89b3edab2d272e4e84f15640;19fad051eb349eee9abd570bd44c86c8473c4983;eff69bf0c1;321b334298;modules/activiti-engine/src/main/java/org/activiti/engine/impl/db/DbSqlSession.java;
9049cdc7bb63af0d99115689764f9dcbef6f4986;a01722fd1f1ecd03c75ad55c5b876ab6ce35dab8;e49c06d4a0;0c28b003fa;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/ExecutionEntityManager.java;
9049cdc7bb63af0d99115689764f9dcbef6f4986;a01722fd1f1ecd03c75ad55c5b876ab6ce35dab8;e49c06d4a0;0c28b003fa;modules/activiti-engine/src/main/java/org/activiti/engine/impl/bpmn/behavior/ParallelMultiInstanceBehavior.java;
f18b736689ce7bbd6ae7c94e634625b493d52738;ad6b2d59b81c031373ff6dfb08dea9fea6aa3423;637b85f3bf;a01722fd1f;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/DeploymentEntityManager.java;
f18b736689ce7bbd6ae7c94e634625b493d52738;ad6b2d59b81c031373ff6dfb08dea9fea6aa3423;637b85f3bf;a01722fd1f;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cmd/DeleteJobCmd.java;
f18b736689ce7bbd6ae7c94e634625b493d52738;ad6b2d59b81c031373ff6dfb08dea9fea6aa3423;637b85f3bf;a01722fd1f;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/TaskEntityManager.java;
f18b736689ce7bbd6ae7c94e634625b493d52738;ad6b2d59b81c031373ff6dfb08dea9fea6aa3423;637b85f3bf;a01722fd1f;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cfg/ProcessEngineConfigurationImpl.java;
f18b736689ce7bbd6ae7c94e634625b493d52738;ad6b2d59b81c031373ff6dfb08dea9fea6aa3423;637b85f3bf;a01722fd1f;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cmd/SignalEventReceivedCmd.java;
f18b736689ce7bbd6ae7c94e634625b493d52738;ad6b2d59b81c031373ff6dfb08dea9fea6aa3423;637b85f3bf;a01722fd1f;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/HistoricTaskInstanceEntityManager.java;
f18b736689ce7bbd6ae7c94e634625b493d52738;ad6b2d59b81c031373ff6dfb08dea9fea6aa3423;637b85f3bf;a01722fd1f;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cmd/MessageEventReceivedCmd.java;
f18b736689ce7bbd6ae7c94e634625b493d52738;ad6b2d59b81c031373ff6dfb08dea9fea6aa3423;637b85f3bf;a01722fd1f;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cmd/DeleteIdentityLinkForProcessInstanceCmd.java;
f18b736689ce7bbd6ae7c94e634625b493d52738;ad6b2d59b81c031373ff6dfb08dea9fea6aa3423;637b85f3bf;a01722fd1f;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cmd/DeleteIdentityLinkCmd.java;
f18b736689ce7bbd6ae7c94e634625b493d52738;ad6b2d59b81c031373ff6dfb08dea9fea6aa3423;637b85f3bf;a01722fd1f;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cmd/CreateAttachmentCmd.java;
f18b736689ce7bbd6ae7c94e634625b493d52738;ad6b2d59b81c031373ff6dfb08dea9fea6aa3423;637b85f3bf;a01722fd1f;modules/activiti-engine/src/main/java/org/activiti/engine/impl/util/ProcessInstanceUtil.java;
f18b736689ce7bbd6ae7c94e634625b493d52738;ad6b2d59b81c031373ff6dfb08dea9fea6aa3423;637b85f3bf;a01722fd1f;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cmd/DeleteIdentityLinkForProcessDefinitionCmd.java;
f18b736689ce7bbd6ae7c94e634625b493d52738;ad6b2d59b81c031373ff6dfb08dea9fea6aa3423;637b85f3bf;a01722fd1f;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cmd/SetProcessInstanceBusinessKeyCmd.java;
f18b736689ce7bbd6ae7c94e634625b493d52738;ad6b2d59b81c031373ff6dfb08dea9fea6aa3423;637b85f3bf;a01722fd1f;modules/activiti-engine/src/main/java/org/activiti/engine/impl/bpmn/deployer/BpmnDeployer.java;
f18b736689ce7bbd6ae7c94e634625b493d52738;ad6b2d59b81c031373ff6dfb08dea9fea6aa3423;637b85f3bf;a01722fd1f;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cmd/AddIdentityLinkForProcessInstanceCmd.java;
f18b736689ce7bbd6ae7c94e634625b493d52738;ad6b2d59b81c031373ff6dfb08dea9fea6aa3423;637b85f3bf;a01722fd1f;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cmd/AddIdentityLinkForProcessDefinitionCmd.java;
f18b736689ce7bbd6ae7c94e634625b493d52738;ad6b2d59b81c031373ff6dfb08dea9fea6aa3423;637b85f3bf;a01722fd1f;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cmd/CancelJobCmd.java;
b68e5a599ae73cdad9f589520a4768ffc636d6bd;26081f309d32e27cdc49a038e4dcaad44a1ffeb4;51197e51d2;feb347e8e1;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cmd/AbstractCompleteTaskCmd.java;
b68e5a599ae73cdad9f589520a4768ffc636d6bd;26081f309d32e27cdc49a038e4dcaad44a1ffeb4;51197e51d2;feb347e8e1;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/TaskEntity.java;
251d401e860ad6d95b08048788df515dab1491a1;77cc87bfd19066a59476e428dcb11ecd0bca9ede;f0a4279183;a8e02a1276;modules/activiti-engine/src/test/java/org/activiti/engine/test/bpmn/mail/EmailServiceTaskTest.java;
251d401e860ad6d95b08048788df515dab1491a1;77cc87bfd19066a59476e428dcb11ecd0bca9ede;f0a4279183;a8e02a1276;modules/activiti-engine/src/main/java/org/activiti/engine/impl/bpmn/parser/handler/IntermediateCatchEventParseHandler.java;
251d401e860ad6d95b08048788df515dab1491a1;77cc87bfd19066a59476e428dcb11ecd0bca9ede;f0a4279183;a8e02a1276;modules/activiti-engine/src/main/java/org/activiti/engine/impl/bpmn/parser/BpmnParse.java;
251d401e860ad6d95b08048788df515dab1491a1;77cc87bfd19066a59476e428dcb11ecd0bca9ede;f0a4279183;a8e02a1276;modules/activiti-bpmn-converter/src/test/java/org/activiti/editor/language/xml/AsyncEndEventConverterTest.java;
251d401e860ad6d95b08048788df515dab1491a1;77cc87bfd19066a59476e428dcb11ecd0bca9ede;f0a4279183;a8e02a1276;modules/activiti-cxf/src/test/java/org/activiti/engine/impl/webservice/WebServiceImportTest.java;
251d401e860ad6d95b08048788df515dab1491a1;77cc87bfd19066a59476e428dcb11ecd0bca9ede;f0a4279183;a8e02a1276;modules/activiti-engine/src/main/java/org/activiti/engine/impl/bpmn/parser/handler/EndEventParseHandler.java;
251d401e860ad6d95b08048788df515dab1491a1;77cc87bfd19066a59476e428dcb11ecd0bca9ede;f0a4279183;a8e02a1276;modules/activiti-bpmn-model/src/main/java/org/activiti/bpmn/model/FlowNode.java;
251d401e860ad6d95b08048788df515dab1491a1;77cc87bfd19066a59476e428dcb11ecd0bca9ede;f0a4279183;a8e02a1276;modules/activiti-engine/src/main/java/org/activiti/engine/impl/bpmn/deployer/BpmnDeployer.java;
251d401e860ad6d95b08048788df515dab1491a1;77cc87bfd19066a59476e428dcb11ecd0bca9ede;f0a4279183;a8e02a1276;modules/activiti-bpmn-model/src/main/java/org/activiti/bpmn/model/Activity.java;
251d401e860ad6d95b08048788df515dab1491a1;77cc87bfd19066a59476e428dcb11ecd0bca9ede;f0a4279183;a8e02a1276;modules/activiti-bpmn-model/src/main/java/org/activiti/bpmn/model/Gateway.java;
251d401e860ad6d95b08048788df515dab1491a1;77cc87bfd19066a59476e428dcb11ecd0bca9ede;f0a4279183;a8e02a1276;modules/activiti-engine/src/test/java/org/activiti/engine/test/bpmn/async/AsyncTaskTest.java;
251d401e860ad6d95b08048788df515dab1491a1;77cc87bfd19066a59476e428dcb11ecd0bca9ede;f0a4279183;a8e02a1276;modules/activiti-bpmn-converter/src/main/java/org/activiti/bpmn/converter/BaseBpmnXMLConverter.java;
5f484c63a4e6017fad983f0a8f2eaea5daf82911;a110d55dd2d0167c07ab369dc2ab1765ead9c0af;5246017bd9;77cc87bfd1;modules/activiti-cxf/src/main/java/org/activiti/engine/impl/webservice/CxfWebServiceClient.java;
5f484c63a4e6017fad983f0a8f2eaea5daf82911;a110d55dd2d0167c07ab369dc2ab1765ead9c0af;5246017bd9;77cc87bfd1;modules/activiti-cxf/src/main/java/org/activiti/engine/impl/webservice/CxfWSDLImporter.java;
8fc940c5bdc8330ed41a79968a7ca07106c5b538;3c87f3d643ecd3f4ecabc424bd410e6b95df3771;dff3ecaed6;a110d55dd2;modules/activiti-engine/src/main/java/org/activiti/engine/impl/bpmn/parser/handler/ExclusiveGatewayParseHandler.java;
8fc940c5bdc8330ed41a79968a7ca07106c5b538;3c87f3d643ecd3f4ecabc424bd410e6b95df3771;dff3ecaed6;a110d55dd2;modules/activiti-engine/src/test/java/org/activiti/engine/test/api/repository/ProcessDefinitionQueryTest.java;
8fc940c5bdc8330ed41a79968a7ca07106c5b538;3c87f3d643ecd3f4ecabc424bd410e6b95df3771;dff3ecaed6;a110d55dd2;modules/activiti-engine/src/main/java/org/activiti/engine/impl/bpmn/parser/handler/EventBasedGatewayParseHandler.java;
8fc940c5bdc8330ed41a79968a7ca07106c5b538;3c87f3d643ecd3f4ecabc424bd410e6b95df3771;dff3ecaed6;a110d55dd2;modules/activiti-engine/src/main/java/org/activiti/engine/impl/ProcessDefinitionQueryImpl.java;
8fc940c5bdc8330ed41a79968a7ca07106c5b538;3c87f3d643ecd3f4ecabc424bd410e6b95df3771;dff3ecaed6;a110d55dd2;modules/activiti-engine/src/main/java/org/activiti/engine/repository/ProcessDefinitionQuery.java;
f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/test/java/org/activiti/engine/test/bpmn/sendtask/WebServiceTest.java;
f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/test/java/org/activiti/engine/test/bpmn/servicetask/AbstractWebServiceTaskTest.java;
f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/test/java/org/activiti/engine/impl/webservice/Counter.java;
f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-image-generator/src/main/java/org/activiti/image/impl/DefaultProcessDiagramGenerator.java;
f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-image-generator/src/main/java/org/activiti/image/impl/DefaultProcessDiagramCanvas.java;
f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/test/java/org/activiti/engine/test/bpmn/sendtask/WebServiceUELTest.java;
f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/test/java/org/activiti/engine/impl/webservice/WebServiceDataStructure.java;
f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/test/java/org/activiti/engine/test/bpmn/sendtask/WebServiceSimplisticTest.java;
f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/main/java/org/activiti/engine/impl/webservice/DatatypeConverter.java;
f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/test/java/org/activiti/engine/test/bpmn/servicetask/WebServiceTaskTest.java;
f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/test/java/org/activiti/engine/impl/webservice/WSDLImporterTest.java;
f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/main/java/org/activiti/engine/impl/webservice/CxfWSDLImporter.java;
f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/test/java/org/activiti/engine/impl/webservice/CounterImpl.java;
f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/test/java/org/activiti/engine/impl/webservice/WebServiceTaskTest.java;
d0447ce85428e7587e882a386227f0b79920aee8;1ddc989997284e5bf171ac76c0def947a654b4c0;04d9a73eaa;79db90d23c;modules/activiti-cxf/src/main/java/org/activiti/engine/impl/webservice/CxfWebServiceClient.java;
4e2606b97c391bf208db15653ca322e9c31a7871;d458b53d295ca1f497e592ef67660caa9e4bf78e;1894c058e3;2e9cfb7cf7;modules/activiti-engine/src/test/java/org/activiti/examples/task/StandaloneTaskTest.java;
4e2606b97c391bf208db15653ca322e9c31a7871;d458b53d295ca1f497e592ef67660caa9e4bf78e;1894c058e3;2e9cfb7cf7;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cmd/CompleteTaskCmd.java;
1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-engine/src/main/java/org/activiti/engine/impl/IdentityServiceImpl.java;
1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-json-converter/src/main/java/org/activiti/editor/constants/StencilConstants.java;
1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-json-converter/src/main/java/org/activiti/editor/language/json/converter/EndEventJsonConverter.java;
1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-model/src/main/java/org/activiti/bpmn/model/BpmnModel.java;
1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-engine/src/test/java/org/activiti/engine/test/bpmn/multiinstance/MultiInstanceTest.java;
1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-converter/src/main/java/org/activiti/bpmn/converter/parser/ResourceParser.java;
1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-engine/src/main/java/org/activiti/engine/impl/asyncexecutor/ExecuteAsyncRunnable.java;
1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-model/src/main/java/org/activiti/bpmn/model/Resource.java;
1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-converter/src/main/java/org/activiti/bpmn/converter/UserTaskXMLConverter.java;
1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-converter/src/main/java/org/activiti/bpmn/converter/BpmnXMLConverter.java;
1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-engine/src/test/java/org/activiti/engine/test/bpmn/usertask/TaskAssignmentCandidateTest.java;
1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-converter/src/main/java/org/activiti/bpmn/constants/BpmnXMLConstants.java;
b084b97d40bf0dbacd85fa32f7a9fb037533fa74;bca3543e906b083b8544c13fab427a6dc8c2ccfb;d8eece1130;ec92c7a474;modules/activiti-engine/src/test/java/org/activiti/engine/test/bpmn/multiinstance/MultiInstanceTest.java;
d8eece1130e820bd0ea80216b94c23c6f2bf21ef;bca3543e906b083b8544c13fab427a6dc8c2ccfb;188d124329;c0905dde8d;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cmd/AcquireAsyncJobsDueCmd.java;
d8eece1130e820bd0ea80216b94c23c6f2bf21ef;bca3543e906b083b8544c13fab427a6dc8c2ccfb;188d124329;c0905dde8d;modules/activiti-engine/src/main/java/org/activiti/engine/impl/asyncexecutor/AcquireAsyncJobsDueRunnable.java;
188d12432963696a078cbf63939cff13e4ddfcf0;bca3543e906b083b8544c13fab427a6dc8c2ccfb;b5316d6255;b9f2e4a656;modules/activiti-engine/src/main/java/org/activiti/engine/impl/IdentityServiceImpl.java;
36f30cfa5599552a66aa797f08523bbb8aa8f4e0;d063efccb3efc0530efb19f80018627c2ebebd26;623fe34c48;ad0c9e10d3;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/CompensateEventSubscriptionEntity.java;
36f30cfa5599552a66aa797f08523bbb8aa8f4e0;d063efccb3efc0530efb19f80018627c2ebebd26;623fe34c48;ad0c9e10d3;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/AttachmentEntity.java;
36f30cfa5599552a66aa797f08523bbb8aa8f4e0;d063efccb3efc0530efb19f80018627c2ebebd26;623fe34c48;ad0c9e10d3;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/HistoricFormPropertyEntity.java;
36f30cfa5599552a66aa797f08523bbb8aa8f4e0;d063efccb3efc0530efb19f80018627c2ebebd26;623fe34c48;ad0c9e10d3;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/JobEntity.java;
