project; merge commit ;ancestorSHA; left; right; pathFilesWithIniTBlock;  qtd_static
realm-java;68ef49b6f7392875ecec3b4ce5367e63dae9b768;4c7e0835a30c289e190063f51856e5ba42336d2b;fecd97b;6261a20;realm/realm-annotations-processor/src/test/resources/io/realm/RealmDefaultModuleMediator.java;1
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8;444c318;realm/realm-library/src/testUtils/java/io/realm/TestHelper.java;1
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8;444c318;realm/realm-library/src/syncTestUtils/java/io/realm/SyncTestUtils.java;1
realm-java;f55c2eac027a42bd310f2750eb944750108199f1;4e82766ba451acd79fe91bcb2485f9ce5c82d2ac;e5eea79;e6380b7;realm/realm-library/src/main/java/io/realm/RealmObjectSchema.java;2
realm-java;1923c11018c5bdec5756f32f9a092dca20c95bb3;1e2c14447aef90b8cbabe8174828916d7035c027;eb42de7;ee45d59;realm/realm-library/src/main/java/io/realm/RealmObjectSchema.java;2
realm-java;8a7a42e6b8646f17aa9534232b028c09e23465c8;9bfb8adbb7c1216a5b1f27936fe56532594ce83a;d409e31;862cab4;realm/realm-library/src/main/java/io/realm/RealmObjectSchema.java;2
realm-java;b939b3d3df5c1a1b3ebabc66e2320299ca92c87e;f2144d4ca2410aba05a3153dde7ec0b438d3fa0f;5826d96;19e4527;realm/realm-library/src/main/java/io/realm/RealmConfiguration.java;1
realm-java;de1e8b9611845e161cfe989351fb48012c750e3b;bf3f4050afcf4fe477e73cba9d1b032b96fff34b;19e4527;ecfea7d;realm/realm-library/src/main/java/io/realm/RealmObjectSchema.java;2
realm-java;5826d96fd06efeb1cd6493c4e26d5cf5801ff3cc;47369861496d8db5d77c8725222eae1f74ea2b6b;782bd0e;f2144d4;realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmProxyClassGenerator.java;1
realm-java;5826d96fd06efeb1cd6493c4e26d5cf5801ff3cc;47369861496d8db5d77c8725222eae1f74ea2b6b;782bd0e;f2144d4;realm/realm-annotations-processor/src/test/resources/io/realm/AllTypesRealmProxy.java;1
realm-java;93f1fef6abac3285a675eaa92622786b9a9ea06e;129ce562547d03574709b088de45cd472c9e76e4;4736986;59d9f29;realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmProxyClassGenerator.java;1
realm-java;93f1fef6abac3285a675eaa92622786b9a9ea06e;129ce562547d03574709b088de45cd472c9e76e4;4736986;59d9f29;realm/realm-annotations-processor/src/test/resources/io/realm/AllTypesRealmProxy.java;1
realm-java;02b89a14d99404b1cb7417901a4340b6aa4a69c1;f7967058cae7695d2a8e9bce73bccde42336b100;9304a07;fe4960c;realm/realm-library/src/main/java/io/realm/RealmObjectSchema.java;2
realm-java;f1e87bc607ec4a0598c786966e0c1a5c36af1914;5e20952decab2a2f4dda826a06a21a3b93115665;407e6a5;5b86498;realm/realm-library/src/main/java/io/realm/RealmObjectSchema.java;2
realm-java;c573bb69c98910a0c4b170c959cc1a665d07dc6a;f7431383b76f68ee54a6705c16ddad114811077b;e78fa29;30357a2;realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmProxyClassGenerator.java;1
realm-java;b4eaeb2de711e881ffb34fe288637b37a25e6795;6ea96679dcb5f36cad7e0fb0053aa8b75d23e6f9;8d3e173;77669f4;realm/realm-annotations-processor/src/test/resources/io/realm/NullTypesRealmProxy.java;1
realm-java;b4eaeb2de711e881ffb34fe288637b37a25e6795;6ea96679dcb5f36cad7e0fb0053aa8b75d23e6f9;8d3e173;77669f4;realm/realm-annotations-processor/src/test/resources/io/realm/BooleansRealmProxy.java;1
realm-java;b4eaeb2de711e881ffb34fe288637b37a25e6795;6ea96679dcb5f36cad7e0fb0053aa8b75d23e6f9;8d3e173;77669f4;realm/realm-annotations-processor/src/test/resources/io/realm/AllTypesRealmProxy.java;1
realm-java;3e14eb21a69eb4ab80810cfb36771609eba481f3;d8ade20a616e576a5598d112acb92d1d72b56937;f3f8ab2;8b2ad5f;realm/realm-library/src/androidTest/java/io/realm/RealmQueryTests.java;2
realm-java;86c8fa5e63ac2166f2805495a605b4873daa40af;eddd4b83c4cb340674a1261cfc57e83a4f58d7fd;ab8a42a;c2f8b66;realm/realm-library/src/androidTest/java/io/realm/RealmQueryTests.java;2
realm-java;86c8fa5e63ac2166f2805495a605b4873daa40af;eddd4b83c4cb340674a1261cfc57e83a4f58d7fd;ab8a42a;c2f8b66;realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmJsonTypeHelper.java;1
realm-java;86c8fa5e63ac2166f2805495a605b4873daa40af;eddd4b83c4cb340674a1261cfc57e83a4f58d7fd;ab8a42a;c2f8b66;realm/realm-library/src/main/java/io/realm/RealmObjectSchema.java;2
realm-java;86c8fa5e63ac2166f2805495a605b4873daa40af;eddd4b83c4cb340674a1261cfc57e83a4f58d7fd;ab8a42a;c2f8b66;realm/realm-annotations-processor/src/test/resources/io/realm/RealmDefaultModuleMediator.java;1
realm-java;86c8fa5e63ac2166f2805495a605b4873daa40af;eddd4b83c4cb340674a1261cfc57e83a4f58d7fd;ab8a42a;c2f8b66;realm/realm-library/src/main/java/io/realm/internal/Context.java;1
realm-java;86c8fa5e63ac2166f2805495a605b4873daa40af;eddd4b83c4cb340674a1261cfc57e83a4f58d7fd;ab8a42a;c2f8b66;realm/realm-library/src/main/java/io/realm/RealmFieldType.java;1
realm-java;86c8fa5e63ac2166f2805495a605b4873daa40af;eddd4b83c4cb340674a1261cfc57e83a4f58d7fd;ab8a42a;c2f8b66;realm/realm-library/src/main/java/io/realm/internal/ObjectServerFacade.java;1
realm-java;86c8fa5e63ac2166f2805495a605b4873daa40af;eddd4b83c4cb340674a1261cfc57e83a4f58d7fd;ab8a42a;c2f8b66;realm/realm-annotations-processor/src/test/resources/io/realm/BooleansRealmProxy.java;1
realm-java;86c8fa5e63ac2166f2805495a605b4873daa40af;eddd4b83c4cb340674a1261cfc57e83a4f58d7fd;ab8a42a;c2f8b66;realm/realm-library/src/main/java/io/realm/StandardRealmObjectSchema.java;2
realm-java;86c8fa5e63ac2166f2805495a605b4873daa40af;eddd4b83c4cb340674a1261cfc57e83a4f58d7fd;ab8a42a;c2f8b66;realm/realm-annotations-processor/src/main/java/io/realm/processor/Constants.java;3
realm-java;86c8fa5e63ac2166f2805495a605b4873daa40af;eddd4b83c4cb340674a1261cfc57e83a4f58d7fd;ab8a42a;c2f8b66;realm/realm-annotations-processor/src/test/resources/io/realm/SimpleRealmProxy.java;1
realm-java;86c8fa5e63ac2166f2805495a605b4873daa40af;eddd4b83c4cb340674a1261cfc57e83a4f58d7fd;ab8a42a;c2f8b66;realm/realm-annotations-processor/src/test/resources/io/realm/NullTypesRealmProxy.java;1
realm-java;86c8fa5e63ac2166f2805495a605b4873daa40af;eddd4b83c4cb340674a1261cfc57e83a4f58d7fd;ab8a42a;c2f8b66;realm/realm-library/src/main/java/io/realm/RealmConfiguration.java;1
realm-java;86c8fa5e63ac2166f2805495a605b4873daa40af;eddd4b83c4cb340674a1261cfc57e83a4f58d7fd;ab8a42a;c2f8b66;realm/realm-annotations-processor/src/test/resources/io/realm/AllTypesRealmProxy.java;1
realm-java;3e1310755be871ec120633637f17afe3a439f4bc;6d071200d8dba9eee93160bdd001a38de966faee;52ba434;721753a;realm/realm-library/src/main/java/io/realm/RealmConfiguration.java;1
realm-java;3e1310755be871ec120633637f17afe3a439f4bc;6d071200d8dba9eee93160bdd001a38de966faee;52ba434;721753a;realm/realm-library/src/main/java/io/realm/internal/ObjectServerFacade.java;1
realm-java;4397d3d5482f1fada179e74fb7df03211ae58748;15441988111c726bdbc8133c93444b8eb86cc0c3;6d07120;c2ac943;realm/realm-annotations-processor/src/test/resources/io/realm/NullTypesRealmProxy.java;1
