project; merge commit ;ancestorSHA; left; right; pathFilesWithIniTBlock;  qtd_static
accumulo;05e572b92ddbf9e29655a6f71ddc8456d338ac57;09a4f0aa6b47a99a27f6a0be76771e38e571f742;eca6022f82;5e0f6a4263;server/base/src/main/java/org/apache/accumulo/server/init/Initialize.java;1
accumulo;84d3b95eba4a8d57b789dd55b7a5515b3acf1d30;f74681b37e5ed6fcb8466b2c1ccd5d9b8c266ddf;b220cc30f4;d3900b21c7;server/base/src/main/java/org/apache/accumulo/server/ServerConstants.java;2
accumulo;f74681b37e5ed6fcb8466b2c1ccd5d9b8c266ddf;a598b77923c679c667ceab18e8b0ae9321a5fc9c;443ae2d026;69d665cb4c;fate/src/main/java/org/apache/accumulo/fate/zookeeper/ZooUtil.java;1
accumulo;efc75d1c5bc9563b4fc7598ca30a137d713a83e9;6c68de85139a775fa58db5c72cae07acf5300bf8;e10b59319b;ca083a5b86;server/base/src/main/java/org/apache/accumulo/server/ServerConstants.java;2
accumulo;efc75d1c5bc9563b4fc7598ca30a137d713a83e9;6c68de85139a775fa58db5c72cae07acf5300bf8;e10b59319b;ca083a5b86;server/base/src/main/java/org/apache/accumulo/server/init/Initialize.java;1
accumulo;5f21edfc141ff9ddc90edd4299882ee10e491f53;41fc5fbc2dd3fde2bd18214dc9ec3caf53d91aae;4d6176b39b;b0771ef664;proxy/src/test/java/org/apache/accumulo/proxy/SimpleProxyIT.java;2
accumulo;ebe6eecc749e4456c7e53e232d61d7f9d73f86ed;e3a743cb445723a3d5664a4bf1ebf37833152aae;eaaebdf33b;1635ad5c76;test/src/main/java/org/apache/accumulo/test/randomwalk/bulk/BulkPlusOne.java;1
accumulo;8bea7aba937d35f03185321869062ade57f83165;6ad16a9c50f48a98def23e5720218659a410dd08;f118b22116;0e4159c3f3;server/base/src/main/java/org/apache/accumulo/server/init/Initialize.java;1
accumulo;3fba0b5435791f64e56529c444345b78d41eef25;f55d0bf99a3965ff3d0b0c922cc2b1867d212044;46d45774cf;2890530851;core/src/main/java/org/apache/accumulo/core/security/Authorizations.java;1
accumulo;1fcb96f2f4fb6a76db28d4859d86f081807b60e6;3a73e25f2fd19286aca2390e4bc88623fdb0e0ab;9976bd737d;9aca7d74dc;core/src/main/java/org/apache/accumulo/core/security/Authorizations.java;1
accumulo;9aca7d74dc62e19df3514d2ac969ef99b6bdff3f;085c5b793b057b8a28bd2bfcd96ebf03b3ecfc21;ec6f069cda;11762c5fbe;core/src/main/java/org/apache/accumulo/core/security/Authorizations.java;1
accumulo;dac8a8932f566c0515964c12dc72fce927395ebc;a269f75ba5d46e632487038ee0c1bf9e10869801;1c657edf85;45e2e590ec;core/src/main/java/org/apache/accumulo/core/security/Authorizations.java;1
accumulo;2dab1295a5bfee6e8262014c6889a2de5541b284;3cce10696ebaff3fd8cbb2d5cc109d43a6bf5445;a269f75ba5;633e4df184;core/src/main/java/org/apache/accumulo/core/security/Authorizations.java;1
accumulo;6f029b0e9ef2d9d5aa886acb9c15d317081b4e08;2579d518bbd22def04bef9b145755312f4ca565f;2ad4074483;5459950dd7;core/src/main/java/org/apache/accumulo/core/client/impl/ThriftScanner.java;1
accumulo;541a77ff7d42906da3aa84dfd4767f6b5953f28f;2519b838e97e19bced5b24af841f2a8d54eeb42c;117d5c5c8a;d3e17f4582;examples/simple/src/main/java/org/apache/accumulo/examples/simple/mapreduce/TeraSortIngest.java;1
accumulo;d8a4def0d45c73602a4bd3437c49c1a99c29817c;7699e1f43c4ee51bfa4be1e9e73ea722f934a3d6;2519b838e9;9b56159c10;examples/simple/src/main/java/org/apache/accumulo/examples/simple/mapreduce/TeraSortIngest.java;2
accumulo;d8a4def0d45c73602a4bd3437c49c1a99c29817c;7699e1f43c4ee51bfa4be1e9e73ea722f934a3d6;2519b838e9;9b56159c10;server/src/main/java/org/apache/accumulo/server/util/Initialize.java;1
accumulo;d8a4def0d45c73602a4bd3437c49c1a99c29817c;7699e1f43c4ee51bfa4be1e9e73ea722f934a3d6;2519b838e9;9b56159c10;start/src/main/java/org/apache/accumulo/start/classloader/AccumuloClassLoader.java;1
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/data/thrift/InitialScan.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;proxy/src/main/java/org/apache/accumulo/proxy/thrift/AccumuloException.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;proxy/src/main/java/org/apache/accumulo/proxy/thrift/KeyValueAndPeek.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/client/impl/thrift/ThriftTableOperationException.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/client/impl/thrift/ThriftSecurityException.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/master/thrift/MasterClientService.java;84
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/master/thrift/DeadServer.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/TabletClientService.java;147
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/client/impl/thrift/TDiskUsage.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;proxy/src/main/java/org/apache/accumulo/proxy/thrift/NoMoreEntriesException.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/data/thrift/ScanResult.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;server/base/src/main/java/org/apache/accumulo/server/conf/TableConfWatcher.java;1
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;proxy/src/main/java/org/apache/accumulo/proxy/thrift/Condition.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/client/impl/ThriftScanner.java;1
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/gc/thrift/GcCycleStats.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/security/thrift/TCredentials.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/master/thrift/TableInfo.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;proxy/src/main/java/org/apache/accumulo/proxy/thrift/Column.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;proxy/src/main/java/org/apache/accumulo/proxy/thrift/DiskUsage.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/data/thrift/TColumn.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/data/thrift/InitialMultiScan.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/data/thrift/TConstraintViolationSummary.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/data/thrift/TCMResult.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;proxy/src/main/java/org/apache/accumulo/proxy/thrift/UnknownWriter.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/master/thrift/TabletSplit.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;proxy/src/main/java/org/apache/accumulo/proxy/thrift/BatchScanOptions.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;proxy/src/main/java/org/apache/accumulo/proxy/thrift/WriterOptions.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/client/impl/thrift/ThriftTest.java;18
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;proxy/src/main/java/org/apache/accumulo/proxy/thrift/Range.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/ActiveScan.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/data/thrift/MultiScanResult.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;proxy/src/main/java/org/apache/accumulo/proxy/thrift/AccumuloProxy.java;459
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;proxy/src/main/java/org/apache/accumulo/proxy/thrift/ScanColumn.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/data/thrift/TKey.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/conf/DefaultConfiguration.java;1
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;proxy/src/main/java/org/apache/accumulo/proxy/thrift/Key.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/master/thrift/FateService.java;24
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;test/src/main/java/org/apache/accumulo/test/continuous/ContinuousVerify.java;1
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/client/impl/thrift/ClientService.java;180
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/ActiveCompaction.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;proxy/src/main/java/org/apache/accumulo/proxy/thrift/AccumuloSecurityException.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/master/thrift/RecoveryException.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/NoSuchScanIDException.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;server/base/src/main/java/org/apache/accumulo/server/conf/ServerConfigurationFactory.java;1
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;server/tserver/src/main/java/org/apache/accumulo/tserver/log/LocalWALRecovery.java;1
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/IteratorConfig.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;proxy/src/main/java/org/apache/accumulo/proxy/thrift/ConditionalUpdates.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;trace/src/main/java/org/apache/accumulo/trace/thrift/RemoteSpan.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/master/thrift/Compacting.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;proxy/src/main/java/org/apache/accumulo/proxy/thrift/TableNotFoundException.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/TooManyFilesException.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/NotServingTabletException.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/data/thrift/UpdateErrors.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;proxy/src/main/java/org/apache/accumulo/proxy/thrift/TableExistsException.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/TIteratorSetting.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;proxy/src/main/java/org/apache/accumulo/proxy/thrift/ScanResult.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;trace/src/main/java/org/apache/accumulo/trace/thrift/SpanReceiver.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/data/thrift/TKeyValue.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/data/thrift/TRange.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;proxy/src/main/java/org/apache/accumulo/proxy/thrift/IteratorSetting.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;test/src/test/java/org/apache/accumulo/test/util/CertUtils.java;2
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/data/thrift/TKeyExtent.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/data/thrift/TMutation.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/data/thrift/TCondition.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/data/thrift/IterInfo.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/data/thrift/TConditionalSession.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;start/src/main/java/org/apache/accumulo/start/classloader/vfs/AccumuloVFSClassLoader.java;1
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/master/thrift/TabletServerStatus.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;proxy/src/main/java/org/apache/accumulo/proxy/thrift/ScanOptions.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;server/base/src/main/java/org/apache/accumulo/server/conf/NamespaceConfWatcher.java;1
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;proxy/src/main/java/org/apache/accumulo/proxy/thrift/ActiveScan.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;trace/src/main/java/org/apache/accumulo/trace/thrift/TInfo.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;proxy/src/main/java/org/apache/accumulo/proxy/thrift/KeyExtent.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;proxy/src/main/java/org/apache/accumulo/proxy/thrift/ConditionalWriterOptions.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/TabletStats.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;proxy/src/main/java/org/apache/accumulo/proxy/thrift/UnknownScanner.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/data/thrift/TConditionalMutation.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/ActionStats.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;proxy/src/main/java/org/apache/accumulo/proxy/thrift/KeyValue.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/gc/thrift/GCStatus.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/master/thrift/RecoveryStatus.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/ConstraintViolationException.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/master/thrift/MasterMonitorInfo.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/gc/thrift/GCMonitorService.java;6
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;proxy/src/main/java/org/apache/accumulo/proxy/thrift/ColumnUpdate.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;core/src/main/java/org/apache/accumulo/core/data/thrift/MapFileInfo.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;proxy/src/main/java/org/apache/accumulo/proxy/thrift/ActiveCompaction.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;proxy/src/main/java/org/apache/accumulo/proxy/thrift/MutationsRejectedException.java;3
accumulo;91186bf2779185a679ed1e7a7ce0680d0e4cb9e6;c906e4ba6436b87b7cdfc168fc318f2ff27da279;572d473d37;8147b196a9;trace/src/main/java/org/apache/accumulo/trace/thrift/TestService.java;6
accumulo;21d3c88d8a2e933baae4648ac4a888e61cdc72f5;705a60d19e55c3499c168d3dd3ad5215dd8487c4;d4d573347a;23c74cd444;server/base/src/main/java/org/apache/accumulo/server/conf/TableConfWatcher.java;1
accumulo;21d3c88d8a2e933baae4648ac4a888e61cdc72f5;705a60d19e55c3499c168d3dd3ad5215dd8487c4;d4d573347a;23c74cd444;core/src/main/java/org/apache/accumulo/core/conf/DefaultConfiguration.java;1
accumulo;21d3c88d8a2e933baae4648ac4a888e61cdc72f5;705a60d19e55c3499c168d3dd3ad5215dd8487c4;d4d573347a;23c74cd444;server/base/src/main/java/org/apache/accumulo/server/conf/ServerConfigurationFactory.java;1
accumulo;c6ed57ed8f68ba99dfe54bbb7a36f85a4baa59b5;3ee78d994d51ad342bcaf260f1f87284dd0bba0e;b8271d495c;37f900b755;core/src/main/java/org/apache/accumulo/core/conf/DefaultConfiguration.java;1
accumulo;8140804bb534808ea94d718695ee442009fbeb8f;c4d46bbaec018cb090833a5a72e4ccf1834bba4e;3ee78d994d;7136996a19;core/src/main/java/org/apache/accumulo/core/conf/DefaultConfiguration.java;1
accumulo;10500f6da1f086cb6c29407d4e354bd2ed70852d;f870d5100f4a500b6f39d9b0eaab6eac452a619b;660429f2ed;814414a829;test/src/main/java/org/apache/accumulo/test/functional/RunTests.java;1
accumulo;962eb982ee58ba250586fc4ca9716662f567660c;5a90ed76805bf03427b8d382457a7746c6069fee;c3d2195601;67c17575d8;start/src/main/java/org/apache/accumulo/start/classloader/vfs/AccumuloVFSClassLoader.java;1
accumulo;c3d21956016fd518612d88e3fdaee730dd322f1f;d6472040a9873bcc160199b8da57078118ee3e4a;cfe8ee5487;5a90ed7680;start/src/main/java/org/apache/accumulo/start/classloader/vfs/AccumuloVFSClassLoader.java;1
accumulo;cfe8ee5487195420b689b6837bdc02536cbc90c0;444a889c12d2e918895af8300016e9a2ec3b81f9;e06e8df825;d6472040a9;start/src/main/java/org/apache/accumulo/start/classloader/vfs/AccumuloVFSClassLoader.java;1
accumulo;6bd2a457f41804f5a6620bf20e1bfd7157f76ff7;1ec33f1a52c9166fab96b815fa89724b05737939;77226b05bb;fbd0fc6baf;core/src/main/java/org/apache/accumulo/core/client/impl/ThriftScanner.java;1
accumulo;e7c64d477c56e59ecc3431aea7b27dfff750053d;1967a294ec2add4ff0ff8922f02a7a5e221c329f;59426a029c;87c609d77f;test/src/main/java/org/apache/accumulo/test/functional/RunTests.java;1
accumulo;e7c64d477c56e59ecc3431aea7b27dfff750053d;1967a294ec2add4ff0ff8922f02a7a5e221c329f;59426a029c;87c609d77f;test/src/main/java/org/apache/accumulo/test/continuous/ContinuousVerify.java;1
accumulo;67670cdda638a55a92e48f05d51c1922d4518674;7e34ea9230ea1a53849555783e951904b259e1a6;32a02b906d;8253ca05fc;test/src/main/java/org/apache/accumulo/test/randomwalk/bulk/BulkPlusOne.java;1
accumulo;67670cdda638a55a92e48f05d51c1922d4518674;7e34ea9230ea1a53849555783e951904b259e1a6;32a02b906d;8253ca05fc;core/src/main/java/org/apache/accumulo/core/cli/ClientOpts.java;1
accumulo;67670cdda638a55a92e48f05d51c1922d4518674;7e34ea9230ea1a53849555783e951904b259e1a6;32a02b906d;8253ca05fc;core/src/main/java/org/apache/accumulo/core/replication/thrift/RemoteReplicationException.java;3
